"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"JN06AM","LN",2023-08-21 07:32:05,1,2,4,"doch nach etwa 30sek folgte ihm eine Frau in die Toilette",1,"4","1","2","1, 231","1, 2","1, 2",2,32,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
"JN06AM","LN",2023-08-21 07:32:05,1,2,5,"und man hörte schnell aufeinander folgende Hebelgeräusche.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"JN06AM","LN",2023-08-21 07:32:05,1,2,6,"Wir baten die beiden Männer, die auf den Bänken um die Toilette saßen um Hilfe.",1,"1, 231","1, 2","1, 2","4","2","2",3,16,NA,NA,NA,4,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"JN06AM","LN",2023-08-21 07:32:05,1,2,7,"Wir rannten alle gemeinsam in die Toilette, weil uns klar war, dass dort gerade auf jemanden eingestochen wird. Wir wussten nur nicht, wer auf wen einstach.",1,"1","1",NA,"231, 4","2","2",4,14,1,1,2,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
"JN06AM","LN",2023-08-21 07:32:05,1,2,8,"Als wir die Tür öffneten,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JN06AM","LN",2023-08-21 07:32:05,1,2,9,"sahen wir, wie die Frau immer wieder für den nächsten Stich ausholt.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"JN06AM","LN",2023-08-21 07:32:05,1,2,10,"Als sie uns bemerkte, ließ sie das Messer fallen,",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
"JN06AM","LN",2023-08-21 07:32:05,1,2,11,"kam auf uns zu und sagte:  Sagt mir Bescheid, ob er es übersteht.",1,"4","1","2","1","1",NA,3,4,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"JN06AM","LN",2023-08-21 07:32:05,1,2,12,"und ging an uns vorbei.",1,"4","1","2","1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JN06AM","LN",2023-08-28 13:32:18,1,1,0,"Dieser Traum fühlt sich so an, als würde ich im Traum schlafen und hätte das Jeweilige geträumt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"JN06AM","LN",2023-08-28 13:32:18,1,1,1,"Ich war in Asien und war auf der Flucht. Wie es dazu gekommen ist, kann ich nicht sagen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JN06AM","LN",2023-08-28 13:32:18,1,1,2,"Ich bin durch die ganze Stadt gelaufen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"JN06AM","LN",2023-08-28 13:32:18,1,1,3,"und konnte die Verfolger schnell abhängen,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JN06AM","LN",2023-08-28 13:32:18,1,1,4,"aber irgendwie lief ich trotzdem weiter.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JN06AM","LN",2023-08-28 13:32:18,1,2,1,"Ich rannte in so eine Art Freizeitpark",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
"JN06AM","LN",2023-08-28 13:32:18,1,2,2,"und dort wurde ich weiter verflogt",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JN06AM","LN",2023-08-28 13:32:18,1,2,3,"und rannte über Hängebrücken und durch Warteschlangen durch.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
"JN06AM","LN",2023-08-28 13:32:18,2,1,1,"Danach war ich wieder beim Frühstück mit meiner Familie und wurde nicht mehr verflogt.",1,"1","1",NA,"21","2","4",4,4,1,1,2,21,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
"JN06AM","LN",2023-09-01 08:04:39,1,1,1,"Ich war in einer Garderobe mit fünf Freundinnen. Wir waren alle chic angezogen und trugen lange Ballkleider. Wir redeten gerade über das nächste Semester",1,"1","1",NA,"231","2","2",5,4,1,1,2,231,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"JN06AM","LN",2023-09-01 08:04:39,1,1,2,"als unser mein bester Freund in den Raum kam. Er strahlte über beide Ohren und trug einen schwarzen Anzug.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"JN06AM","LN",2023-09-01 08:04:39,1,1,3,"Er kam auf uns zu und sagte:  Na Ladies, seid ihr bereit?  wie strahlten alle zurück",1,"231","1","1","1","1",NA,3,31,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
"JN06AM","LN",2023-09-01 08:04:39,1,1,4,"und gingen raus.",1,"1","1",NA,"231","2","3",4,4,1,1,2,231,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
"JN06AM","LN",2023-09-01 08:04:39,1,1,5,"Ich hatte einen schönen Strauß in der Hand und wusste noch nicht, wofür ich in brauchen werde,",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"JN06AM","LN",2023-09-01 08:04:39,1,1,6,"doch dann kam es mir.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"JN06AM","LN",2023-09-01 08:04:39,1,1,7,"Ich traten aus dem Haus heraus und vor uns war ein etwa 30m langer Weg mit einem weißen Teppich und vielen Blumenblättern auf dem Boden.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"JN06AM","LN",2023-09-01 08:04:39,1,1,8,"Die Musik began, als wir ankamen",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JN06AM","LN",2023-09-01 08:04:39,1,1,9,"und eine meine Freundin ging los.",1,"231","1","1","1","1",NA,1,NA,231,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
"JN06AM","LN",2023-09-01 08:04:39,1,1,10,"Es dämmerte mir, dass wir wohl auf der Hochzeit unseres besten Freundes waren.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"JN06AM","LN",2023-09-01 08:04:39,1,1,999,"Als ich auf dem Weg war, bin ich leider aufgewacht.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
