"id","rater","date","episode","event","situation","content","social","init-char","init-no","init-gender","reci-char","reci-no","reci-gender","type","quality","init_char_1","init_no_1","init_gender_1","reci_char_1","reci_no_1","reci_gender_1","init_char_2","init_no_2","init_gender_2","reci_char_2","reci_no_2","reci_gender_2","init_char_3","init_no_3","init_gender_3","reci_char_3","reci_no_3","reci_gender_3","quality_2","wordcount"
"KT07HN","LN","2023-10-29 09:53:13",1,4,5,"Es wurde dann noch eine weitere Frau aus dem Publikum gefragt, die auch nicht begeistert war.",1,"5",2,4,"1","1",NA,5,4,5,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KT07HN","LN","2023-10-29 09:53:13",1,4,6,"Dann hat sich aus der letzten Ecke des Saals ein Mann gemeldet, der meinte, dass er rein gar nichts sieht und auch nicht weiß, was gerade passiert, er sich aber dafür interessieren würde.",1,"4",1,1,"5","3","4",3,4,4,1,1,5,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"KT07HN","LN","2023-10-29 09:53:13",1,4,7,"Der Moderator fragte nun Phillip, ob er sich etwas mit diesem Mann vorstellen könnte. Er stöhnte auf und war von der Situation sichtlich genervt.",1,"4",1,1,"3","1","1",5,4,4,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
"KT07HN","LN","2023-10-29 09:53:13",1,4,8,"Nun legt sich der Moderator auf die Stufe unter Amthors und drückt auf einen Knopf.",1,"4",1,1,"1","1",NA,1,NA,4,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
"KT07HN","LN","2023-10-29 09:53:13",1,5,1,"Die Stufen fuhren nun auseinander und auch die Stühle im Saal bewegten sich. Die von mir und meiner Schwester bewegten sich ganz nach hinten in den Saal. Allerdings war die Bühne vorn und ganz oben, wir hatten also fast keinen Blick mehr auf diese. Die Frau und das kleine Mädchen, die vorher neben uns gesessen hatten, saßen nun links und rechts von uns.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
"KT07HN","LN","2023-10-29 09:53:13",1,5,2,"Als ich mich gerade mit meiner Schwester unterhalten wollte, wie wenig man sieht, hat sie sich bei mir beschwert, dass ich doch leise sein sollte.",1,"212",1,2,"1","1",NA,3,22,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"KT07HN","LN","2023-10-29 09:53:13",1,5,3,"Wenigstens auf den Chor und das Orchester hatte man nun einen guten Blick, die Vorstellung ging los. Vor uns hatte sich irgendwie eine neue Bühne gebildet, auf der fingen nun ein paar Kinder an Inliner zu fahren.",1,"4",2,4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"KT07HN","LN","2023-10-29 09:53:13",1,5,4,"Ein Mädchen in langem Kleid fuhr gerade rückwärts die Wand auf der anderen Seite hoch und mache dann einen Rückwärtssalto. Das war schon sehr krass.",1,"4",1,2,"1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"KT07HN","LN","2023-10-29 09:53:13",1,5,5,"Allerdings gelang ihr die Landung nicht und sie landete eher auf ihren Knien als auf ihren Inlinern. Sie stand aber schnell wieder auf, schien also nicht groß verletzt zu sein.",1,"4",1,2,"1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30
"KT07HN","LN","2023-10-29 09:53:13",1,5,6,"Nun fuhr sie die nächste Runde, bekam aber ihr Kleid unter die Rollen. Komischerweise machte ihr das gar nichts aus und es war so, als würde sie gar nicht auf ihrem Kleid fahre.",1,"4",1,2,"1","1",NA,1,NA,4,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"KT07HN","LN","2023-10-29 09:53:13",1,5,7,"Am Anfang waren noch ein paar Leute in Reiterkleidung auf dem Weg zur Bühne gewesen, …",1,"4",2,4,"1","1",NA,1,NA,4,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
"KT07HN","LN","2023-10-29 09:53:13",1,5,999,"… allerdings bin ich nun aufgewacht, bevor die Show weiter gehen konnte.     Insgesamt war es ein schöner Ausflug mit meiner Schwester.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-31 23:59:59",1,1,0,"Ich habe mich im Laufe des Tages noch an den Traum von gestern Nacht erinnern können. Zumindest an grobe Teile und das Ende.     Ich war im Haus meiner Großeltern Mütterlicherseits (M) (in einem vergangenen Traum waren es die Väterlicherseits(V)). Tatsächlich habe ich schon öfter in verschiedenen Versionen Träume in dem Haus gehabt, in denen ich jenes Haus im Traumverlauf verlassen habe.   Diesmal war ich da mit meinem Cousin V und meinem Cousin M, meiner Schwester und meiner Oma. Es waren auch ein paar andere Personen dabei, allerdings kann ich diese nicht mehr genau zuordnen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
"KT07HN","LN","2023-10-31 23:59:59",1,1,1,"Ich war im Traumverlauf dann dabei meine Tasche zu Packen und ich hab meine Schwester gebeten, mir aus der oberen Etage (ich glaube) meine Kamera im Rucksack mitzubringen.",1,"1",1,NA,"212","1","2",3,16,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28
"KT07HN","LN","2023-10-31 23:59:59",1,1,2,"Sie hatte diesen aber nicht gefunden und ich hatte es dann erneut beschrieben, obwohl sie genau wusste wonach sie schauen sollte.",1,"1",1,NA,"212","1","2",5,4,1,1,2,212,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-31 23:59:59",1,1,3,"Die Kamera war aber wohl nicht in dem Rucksack, sie hatte sie nun aber gefunden und mit runter gebracht.",1,"212",1,2,"1","1",NA,3,14,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
"KT07HN","LN","2023-10-31 23:59:59",1,1,4,"Sie ging vor nach draußen.",1,"212",1,2,"1","1",NA,1,NA,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
"KT07HN","LN","2023-10-31 23:59:59",1,1,5,"Irgendwas hab ich mit meiner Oma auch noch gemacht, unterhalten oder sowas; wir waren in ihrer Küche.",1,"1",1,NA,"214","1","2",5,4,1,1,2,214,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
"KT07HN","LN","2023-10-31 23:59:59",1,1,7,"Dann hab ich mich gefreut nun auch endlich raus zu gehen, da war ne Menge los. Und ich wollte Fotos machen.",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
"KT07HN","LN","2023-10-31 23:59:59",1,1,6,"Ich glaube meine Schwester war nochmal reingekommen und hatte mich gedrängt mitzukommen.",1,"212",1,2,"1","1",NA,3,4,212,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
"KT07HN","LN","2023-10-31 23:59:59",1,2,1,"Draußen jedenfalls waren meine beiden Cousins an und in Gehegen. Meine Großeltern haben eine relativ große Wiese im Garten, allerdings waren die Dimensionen im Traum um einiges größer. Da waren also Tiergehege mit verschiedenen Tieren. Ich mag Tierfotografie ja total. Aber es waren keine Standard Zoogehege. Mehr wie im Wildpark, aber zum Zeil waren die Zeune nur Kniehoch. Dort waren jedenfalls Krähen und sowas wie Graureiher. Eben ein paar größere Vögel.",1,"214",2,4,"1","1",NA,1,NA,214,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
"KT07HN","LN","2023-10-31 23:59:59",1,2,2,"Und ich wollte mir gerade eine gute Fotoperspektive suchen, da ist mit der eine Reiher/Pelikan aufgefallen, der komplette weiß und blind war. Eventuell von den Orks aus Herr der Ringe inspiriert. Ich fand das total interessant, …",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37
"KT07HN","LN","2023-10-31 23:59:59",1,2,999,"… bin allerdings aufgewacht, bevor ich ein Bild machen konnte.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
"KT07HN","LN","2023-10-31 23:59:59",1,2,3,"Achso und meine Familienmitglieder haben die Vögel zum Teil gestreichelt und angeschaut, eventuell auch gefüttert. Waren also eher unvorsichtig im Umgang, das war für mich in dem Moment aber völlig normal.",1,"214",2,4,"1","1",NA,1,NA,214,2,4,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
