instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.745,,,,,,,,,0.745,1,0,14,14,5,1,stimuli/blank.png,meine,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.586,,,,,,,,,0.586,1,0,15,15,6,1,stimuli/blank.png,euch,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.901,,,,,,,,,0.901,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.595,,,,,,,,,0.595,1,0,17,17,11,1,stimuli/blank.png,brutal,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.583,,,,,,,,,0.583,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.817,,,,,,,,,0.817,1,0,19,19,2,1,stimuli/blank.png,ihr,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.949,,,,,,,,,0.949,1,0,0,0,11,1,stimuli/blank.png,brutal,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.514,,,,,,,,,0.514,1,0,1,1,5,1,stimuli/blank.png,meine,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.798,,,,,,,,,0.798,1,0,2,2,24,1,stimuli/blank.png,jene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.634,,,,,,,,,0.634,1,0,3,3,39,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.948,,,,,,,,,0.948,1,0,4,4,38,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.553,,,,,,,,,0.553,1,0,5,5,4,1,stimuli/blank.png,jene,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.494,,,,,,,,,0.494,1,0,6,6,1,1,stimuli/blank.png,ich,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.812,,,,,,,,,0.812,1,0,7,7,27,1,stimuli/blank.png,eigene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.746,,,,,,,,,0.746,1,0,8,8,14,1,stimuli/blank.png,gerecht,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.594,,,,,,,,,0.594,1,0,9,9,35,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,10,10,8,1,stimuli/blank.png,eure,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.451,,,,,,,,,0.451,1,0,11,11,28,1,stimuli/blank.png,eure,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,12,12,7,1,stimuli/blank.png,eigene,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,13,13,22,1,stimuli/blank.png,ihr,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,0,0.562,,,,,,,,,0.562,0,0,14,14,30,1,stimuli/blank.png,aktiv,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.722,,,,,,,,,0.722,0,0,15,15,37,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.815,,,,,,,,,0.815,1,0,16,16,29,1,stimuli/blank.png,selbst,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.718,,,,,,,,,0.718,1,0,17,17,31,1,stimuli/blank.png,brutal,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.619,,,,,,,,,0.619,1,0,18,18,0,1,stimuli/blank.png,andere,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.535,,,,,,,,,0.535,1,0,19,19,18,1,stimuli/blank.png,human,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,20,20,3,1,stimuli/blank.png,mir,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.633,,,,,,,,,0.633,1,0,21,21,26,1,stimuli/blank.png,euch,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.797,,,,,,,,,0.797,1,0,22,22,19,1,stimuli/blank.png,lustlos,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.781,,,,,,,,,0.781,1,0,23,23,13,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.662,,,,,,,,,0.662,1,0,24,24,10,1,stimuli/blank.png,aktiv,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,0,0.82,,,,,,,,,0.82,0,0,25,25,17,1,stimuli/blank.png,eitel,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.767,,,,,,,,,0.767,1,0,26,26,12,1,stimuli/blank.png,fröhlich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.628,,,,,,,,,0.628,1,0,27,27,34,1,stimuli/blank.png,gerecht,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.681,,,,,,,,,0.681,1,0,28,28,2,1,stimuli/blank.png,ihr,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,1.012,,,,,,,,,1.012,1,0,29,29,36,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.654,,,,,,,,,0.654,1,0,30,30,9,1,stimuli/blank.png,selbst,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.565,,,,,,,,,0.565,1,0,31,31,23,1,stimuli/blank.png,mir,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.749,,,,,,,,,0.749,1,0,32,32,32,1,stimuli/blank.png,fröhlich,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,33,33,25,1,stimuli/blank.png,meine,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,34,34,6,1,stimuli/blank.png,euch,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.561,,,,,,,,,0.561,1,0,35,35,21,1,stimuli/blank.png,ich,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,0.577,,,,,,,,,0.577,1,0,36,36,16,1,stimuli/blank.png,begabt,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,a,1,1.024,,,,,,,,,1.024,1,0,37,37,20,1,stimuli/blank.png,andere,a,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,38,38,15,1,stimuli/blank.png,träge,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,39,39,33,1,stimuli/blank.png,verlogen,l,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
,,,,,,,,,,,,,,,,,,,,,,,,,,,TN10PS,2023-08-07_11h49.56.708,openIAT,2023.1.3,MacIntel,90.90909091,
