instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,0,0.53,,,,,,,,,0.53,0,0,14,14,17,1,stimuli/blank.png,eitel,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.801,,,,,,,,,0.801,1,0,15,15,2,1,stimuli/blank.png,ihr,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,16,16,15,1,stimuli/blank.png,träge,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.751,,,,,,,,,0.751,1,0,17,17,6,1,stimuli/blank.png,euch,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.796,,,,,,,,,0.796,0,0,18,18,16,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.797,,,,,,,,,0.797,1,0,19,19,0,1,stimuli/blank.png,andere,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,0,0,22,1,stimuli/blank.png,ihr,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,1,1,6,1,stimuli/blank.png,euch,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.907,,,,,,,,,0.907,1,0,2,2,33,1,stimuli/blank.png,verlogen,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.568,,,,,,,,,0.568,1,0,3,3,28,1,stimuli/blank.png,eure,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,4,4,32,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,5,5,5,1,stimuli/blank.png,meine,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.533,,,,,,,,,0.533,1,0,6,6,2,1,stimuli/blank.png,ihr,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.611,,,,,,,,,0.611,0,0,7,7,38,1,stimuli/blank.png,human,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,8,8,36,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.779,,,,,,,,,0.779,1,0,9,9,31,1,stimuli/blank.png,brutal,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.418,,,,,,,,,0.418,0,0,10,10,9,1,stimuli/blank.png,selbst,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,11,11,16,1,stimuli/blank.png,begabt,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,12,12,0,1,stimuli/blank.png,andere,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.747,,,,,,,,,0.747,0,0,13,13,12,1,stimuli/blank.png,fröhlich,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,14,14,21,1,stimuli/blank.png,ich,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.714,,,,,,,,,0.714,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.567,,,,,,,,,0.567,1,0,16,16,34,1,stimuli/blank.png,gerecht,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,17,17,3,1,stimuli/blank.png,mir,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.644,,,,,,,,,0.644,1,0,18,18,20,1,stimuli/blank.png,andere,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.748,,,,,,,,,0.748,0,0,19,19,1,1,stimuli/blank.png,ich,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,20,20,29,1,stimuli/blank.png,selbst,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.75,,,,,,,,,0.75,0,0,21,21,37,1,stimuli/blank.png,eitel,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.661,,,,,,,,,0.661,1,0,22,22,18,1,stimuli/blank.png,human,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,23,23,27,1,stimuli/blank.png,eigene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.77,,,,,,,,,0.77,1,0,24,24,4,1,stimuli/blank.png,jene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,25,25,26,1,stimuli/blank.png,euch,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.53,,,,,,,,,0.53,1,0,26,26,8,1,stimuli/blank.png,eure,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,27,27,24,1,stimuli/blank.png,jene,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.729,,,,,,,,,0.729,0,0,28,28,17,1,stimuli/blank.png,eitel,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.618,,,,,,,,,0.618,1,0,29,29,10,1,stimuli/blank.png,aktiv,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.814,,,,,,,,,0.814,1,0,30,30,39,1,stimuli/blank.png,lustlos,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.651,,,,,,,,,0.651,1,0,31,31,35,1,stimuli/blank.png,träge,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.93,,,,,,,,,0.93,0,0,32,32,25,1,stimuli/blank.png,meine,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.745,,,,,,,,,0.745,0,0,33,33,30,1,stimuli/blank.png,aktiv,a,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.68,,,,,,,,,0.68,0,0,34,34,7,1,stimuli/blank.png,eigene,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,1.028,,,,,,,,,1.028,0,0,35,35,15,1,stimuli/blank.png,träge,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,36,36,11,1,stimuli/blank.png,brutal,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,1.132,,,,,,,,,1.132,0,0,37,37,19,1,stimuli/blank.png,lustlos,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,38,38,23,1,stimuli/blank.png,mir,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.129,,,,,,,,,1.129,1,0,39,39,13,1,stimuli/blank.png,verlogen,l,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,,,,,,,,,,,,,,,,,,,,,AE08TO,2023-08-13_22h44.50.131,openIAT,2023.1.3,MacIntel,58.82352941,
