instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,0,0.6439,,,,,,,,,0.6439,0,0,15,15,13,1,stimuli/blank.png,verlogen,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,1.0663,,,,,,,,,1.0663,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.6124,,,,,,,,,0.6124,1,0,17,17,7,1,stimuli/blank.png,eigene,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.6868,,,,,,,,,0.6868,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.7509,,,,,,,,,0.7509,1,0,19,19,4,1,stimuli/blank.png,jene,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,1.1212,,,,,,,,,1.1212,1,0,0,0,24,1,stimuli/blank.png,jene,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.7612,,,,,,,,,0.7612,1,0,1,1,26,1,stimuli/blank.png,euch,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.4762,,,,,,,,,0.4762,1,0,2,2,3,1,stimuli/blank.png,mir,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.412,,,,,,,,,0.412,1,0,3,3,21,1,stimuli/blank.png,ich,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.8137,,,,,,,,,0.8137,1,0,4,4,27,1,stimuli/blank.png,eigene,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.6732,,,,,,,,,0.6732,1,0,5,5,2,1,stimuli/blank.png,ihr,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.7968,,,,,,,,,0.7968,1,0,6,6,35,1,stimuli/blank.png,träge,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.4859,,,,,,,,,0.4859,1,0,7,7,33,1,stimuli/blank.png,verlogen,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.5605,,,,,,,,,0.5605,1,0,8,8,23,1,stimuli/blank.png,mir,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.7433,,,,,,,,,0.7433,1,0,9,9,34,1,stimuli/blank.png,gerecht,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,0,0.5194,,,,,,,,,0.5194,0,0,10,10,38,1,stimuli/blank.png,human,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,1.138,,,,,,,,,1.138,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.6731,,,,,,,,,0.6731,1,0,12,12,17,1,stimuli/blank.png,eitel,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,13,13,20,1,stimuli/blank.png,andere,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.7078,,,,,,,,,0.7078,1,0,14,14,28,1,stimuli/blank.png,eure,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.5844,,,,,,,,,0.5844,1,0,15,15,5,1,stimuli/blank.png,meine,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.5815,,,,,,,,,0.5815,1,0,16,16,4,1,stimuli/blank.png,jene,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,0,0.5535,,,,,,,,,0.5535,0,0,17,17,7,1,stimuli/blank.png,eigene,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.962,,,,,,,,,0.962,1,0,18,18,12,1,stimuli/blank.png,fröhlich,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.5965,,,,,,,,,0.5965,1,0,19,19,15,1,stimuli/blank.png,träge,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.6701,,,,,,,,,0.6701,1,0,20,20,14,1,stimuli/blank.png,gerecht,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.7397,,,,,,,,,0.7397,1,0,21,21,36,1,stimuli/blank.png,begabt,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.519,,,,,,,,,0.519,1,0,22,22,9,1,stimuli/blank.png,selbst,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.7217,,,,,,,,,0.7217,1,0,23,23,31,1,stimuli/blank.png,brutal,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.5108,,,,,,,,,0.5108,1,0,24,24,30,1,stimuli/blank.png,aktiv,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.7724,,,,,,,,,0.7724,1,0,25,25,11,1,stimuli/blank.png,brutal,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.5503,,,,,,,,,0.5503,1,0,26,26,1,1,stimuli/blank.png,ich,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.9574,,,,,,,,,0.9574,1,0,27,27,39,1,stimuli/blank.png,lustlos,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.5851,,,,,,,,,0.5851,1,0,28,28,13,1,stimuli/blank.png,verlogen,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.6373,,,,,,,,,0.6373,1,0,29,29,37,1,stimuli/blank.png,eitel,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.5565,,,,,,,,,0.5565,1,0,30,30,8,1,stimuli/blank.png,eure,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.6848,,,,,,,,,0.6848,1,0,31,31,10,1,stimuli/blank.png,aktiv,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.5961,,,,,,,,,0.5961,1,0,32,32,29,1,stimuli/blank.png,selbst,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.8848,,,,,,,,,0.8848,1,0,33,33,22,1,stimuli/blank.png,ihr,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.5469,,,,,,,,,0.5469,1,0,34,34,0,1,stimuli/blank.png,andere,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,0,0.6505,,,,,,,,,0.6505,0,0,35,35,32,1,stimuli/blank.png,fröhlich,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.9445,,,,,,,,,0.9445,1,0,36,36,18,1,stimuli/blank.png,human,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.6216,,,,,,,,,0.6216,1,0,37,37,16,1,stimuli/blank.png,begabt,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,a,1,0.6319,,,,,,,,,0.6319,1,0,38,38,6,1,stimuli/blank.png,euch,a,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,l,1,0.7148,,,,,,,,,0.7148,1,0,39,39,25,1,stimuli/blank.png,meine,l,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
,,,,,,,,,,,,,,,,,,,,,,,,,,,KR01DS,2023-08-10_14h39.57.725,openIAT,2023.1.3,Win32,29.99130252,
