instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.818,,,,,,,,,0.818,1,0,2,2,11,1,stimuli/blank.png,brutal,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,3,3,15,1,stimuli/blank.png,träge,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.129,,,,,,,,,1.129,1,0,4,4,4,1,stimuli/blank.png,jene,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.727,,,,,,,,,0.727,1,0,5,5,6,1,stimuli/blank.png,euch,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.312,,,,,,,,,1.312,1,0,6,6,12,1,stimuli/blank.png,fröhlich,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.227,,,,,,,,,1.227,1,0,7,7,8,1,stimuli/blank.png,eure,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,8,8,0,1,stimuli/blank.png,andere,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.768,,,,,,,,,0.768,1,0,9,9,3,1,stimuli/blank.png,mir,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.337,,,,,,,,,1.337,1,0,10,10,19,1,stimuli/blank.png,lustlos,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.945,,,,,,,,,0.945,1,0,11,11,10,1,stimuli/blank.png,aktiv,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.384,,,,,,,,,1.384,1,0,12,12,17,1,stimuli/blank.png,eitel,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.06,,,,,,,,,1.06,1,0,13,13,2,1,stimuli/blank.png,ihr,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.813,,,,,,,,,0.813,0,0,14,14,18,1,stimuli/blank.png,human,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.963,,,,,,,,,0.963,1,0,15,15,7,1,stimuli/blank.png,eigene,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.929,,,,,,,,,1.929,1,0,16,16,16,1,stimuli/blank.png,begabt,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.249,,,,,,,,,1.249,1,0,17,17,13,1,stimuli/blank.png,verlogen,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.944,,,,,,,,,0.944,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.897,,,,,,,,,0.897,1,0,19,19,9,1,stimuli/blank.png,selbst,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.696,,,,,,,,,1.696,1,0,0,0,3,1,stimuli/blank.png,mir,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,1,1,4,1,stimuli/blank.png,jene,a,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.786,,,,,,,,,0.786,1,0,2,2,25,1,stimuli/blank.png,meine,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.702,,,,,,,,,0.702,1,0,3,3,1,1,stimuli/blank.png,ich,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.815,,,,,,,,,0.815,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,,2023-08-06_23h02.24.410,openIAT,2023.1.3,MacIntel,62.5,
