instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,1.1336,,,,,,,,,1.1336,1,0,12,12,1,1,stimuli/blank.png,ich,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7311,,,,,,,,,0.7311,1,0,13,13,3,1,stimuli/blank.png,mir,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8464,,,,,,,,,0.8464,1,0,14,14,16,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.183,,,,,,,,,1.183,1,0,15,15,4,1,stimuli/blank.png,jene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.83,,,,,,,,,0.83,1,0,16,16,15,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.047,,,,,,,,,1.047,1,0,17,17,6,1,stimuli/blank.png,euch,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7781,,,,,,,,,0.7781,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,19,19,5,1,stimuli/blank.png,meine,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6927,,,,,,,,,0.6927,1,0,0,0,37,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6961,,,,,,,,,0.6961,1,0,1,1,5,1,stimuli/blank.png,meine,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6431,,,,,,,,,0.6431,1,0,2,2,29,1,stimuli/blank.png,selbst,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5122,,,,,,,,,0.5122,1,0,3,3,39,1,stimuli/blank.png,lustlos,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6618,,,,,,,,,0.6618,1,0,4,4,23,1,stimuli/blank.png,mir,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8626,,,,,,,,,0.8626,1,0,5,5,26,1,stimuli/blank.png,euch,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7001,,,,,,,,,0.7001,1,0,6,6,4,1,stimuli/blank.png,jene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.7099,,,,,,,,,0.7099,1,0,7,7,11,1,stimuli/blank.png,brutal,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7791,,,,,,,,,0.7791,1,0,8,8,2,1,stimuli/blank.png,ihr,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7786,,,,,,,,,0.7786,1,0,9,9,12,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5985,,,,,,,,,0.5985,1,0,10,10,1,1,stimuli/blank.png,ich,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7122,,,,,,,,,0.7122,1,0,11,11,8,1,stimuli/blank.png,eure,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5651,,,,,,,,,0.5651,1,0,12,12,21,1,stimuli/blank.png,ich,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6292,,,,,,,,,0.6292,1,0,13,13,9,1,stimuli/blank.png,selbst,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7443,,,,,,,,,0.7443,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5637,,,,,,,,,0.5637,1,0,15,15,32,1,stimuli/blank.png,fröhlich,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6133,,,,,,,,,0.6133,1,0,16,16,31,1,stimuli/blank.png,brutal,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,17,17,25,1,stimuli/blank.png,meine,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6802,,,,,,,,,0.6802,1,0,18,18,36,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5485,,,,,,,,,0.5485,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7298,,,,,,,,,0.7298,1,0,20,20,16,1,stimuli/blank.png,begabt,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5801,,,,,,,,,0.5801,1,0,21,21,35,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.5625,,,,,,,,,0.5625,1,0,22,22,28,1,stimuli/blank.png,eure,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,0,0.5128,,,,,,,,,0.5128,0,0,23,23,6,1,stimuli/blank.png,euch,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.7629,,,,,,,,,0.7629,1,0,24,24,38,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.0965,,,,,,,,,1.0965,1,0,25,25,20,1,stimuli/blank.png,andere,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.0124,,,,,,,,,1.0124,1,0,26,26,24,1,stimuli/blank.png,jene,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6481,,,,,,,,,0.6481,1,0,27,27,33,1,stimuli/blank.png,verlogen,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9126,,,,,,,,,0.9126,1,0,28,28,18,1,stimuli/blank.png,human,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6495,,,,,,,,,0.6495,1,0,29,29,3,1,stimuli/blank.png,mir,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.6295,,,,,,,,,1.6295,1,0,30,30,7,1,stimuli/blank.png,eigene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.9316,,,,,,,,,0.9316,1,0,31,31,30,1,stimuli/blank.png,aktiv,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.1805,,,,,,,,,1.1805,1,0,32,32,22,1,stimuli/blank.png,ihr,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,1.0818,,,,,,,,,1.0818,1,0,33,33,27,1,stimuli/blank.png,eigene,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6475,,,,,,,,,0.6475,1,0,34,34,17,1,stimuli/blank.png,eitel,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.8445,,,,,,,,,0.8445,1,0,35,35,34,1,stimuli/blank.png,gerecht,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.6264,,,,,,,,,0.6264,1,0,36,36,15,1,stimuli/blank.png,träge,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,l,1,0.5804,,,,,,,,,0.5804,1,0,37,37,19,1,stimuli/blank.png,lustlos,l,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,0.6608,,,,,,,,,0.6608,1,0,38,38,10,1,stimuli/blank.png,aktiv,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,a,1,1.0841,,,,,,,,,1.0841,1,0,39,39,0,1,stimuli/blank.png,andere,a,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
,,,,,,,,,,,,,,,,,,,,,,,,,,,SE01EI,2023-08-19_15h32.46.013,openIAT,2023.1.3,MacIntel,60.0024001,
