instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.5945,,,,,,,,,0.5945,1,0,2,2,15,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.8944,,,,,,,,,0.8944,1,0,3,3,29,1,stimuli/blank.png,selbst,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5055,,,,,,,,,0.5055,1,0,4,4,9,1,stimuli/blank.png,selbst,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6986,,,,,,,,,0.6986,1,0,5,5,37,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6915,,,,,,,,,0.6915,1,0,6,6,14,1,stimuli/blank.png,gerecht,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6991,,,,,,,,,0.6991,1,0,7,7,25,1,stimuli/blank.png,meine,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,0,0.5682,,,,,,,,,0.5682,0,0,8,8,11,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.7624,,,,,,,,,0.7624,1,0,9,9,36,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.9834,,,,,,,,,0.9834,1,0,10,10,24,1,stimuli/blank.png,jene,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,11,11,30,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.7367,,,,,,,,,0.7367,1,0,12,12,22,1,stimuli/blank.png,ihr,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.532,,,,,,,,,0.532,1,0,13,13,35,1,stimuli/blank.png,träge,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5616,,,,,,,,,0.5616,1,0,14,14,26,1,stimuli/blank.png,euch,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.4944,,,,,,,,,0.4944,1,0,15,15,23,1,stimuli/blank.png,mir,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6804,,,,,,,,,0.6804,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5689,,,,,,,,,0.5689,1,0,17,17,10,1,stimuli/blank.png,aktiv,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5284,,,,,,,,,0.5284,1,0,18,18,18,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5466,,,,,,,,,0.5466,1,0,19,19,21,1,stimuli/blank.png,ich,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,0,0.4778,,,,,,,,,0.4778,0,0,20,20,5,1,stimuli/blank.png,meine,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6777,,,,,,,,,0.6777,1,0,21,21,6,1,stimuli/blank.png,euch,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5602,,,,,,,,,0.5602,1,0,22,22,3,1,stimuli/blank.png,mir,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7463,,,,,,,,,0.7463,1,0,23,23,31,1,stimuli/blank.png,brutal,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6661,,,,,,,,,0.6661,1,0,24,24,27,1,stimuli/blank.png,eigene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5939,,,,,,,,,0.5939,1,0,25,25,19,1,stimuli/blank.png,lustlos,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6769,,,,,,,,,0.6769,1,0,26,26,20,1,stimuli/blank.png,andere,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5712,,,,,,,,,0.5712,1,0,27,27,1,1,stimuli/blank.png,ich,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6645,,,,,,,,,0.6645,1,0,28,28,7,1,stimuli/blank.png,eigene,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5642,,,,,,,,,0.5642,1,0,29,29,13,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5808,,,,,,,,,0.5808,1,0,30,30,0,1,stimuli/blank.png,andere,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5441,,,,,,,,,0.5441,1,0,31,31,8,1,stimuli/blank.png,eure,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6956,,,,,,,,,0.6956,1,0,32,32,32,1,stimuli/blank.png,fröhlich,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6117,,,,,,,,,0.6117,1,0,33,33,2,1,stimuli/blank.png,ihr,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.6478,,,,,,,,,0.6478,1,0,34,34,16,1,stimuli/blank.png,begabt,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5753,,,,,,,,,0.5753,1,0,35,35,28,1,stimuli/blank.png,eure,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.7797,,,,,,,,,0.7797,1,0,36,36,39,1,stimuli/blank.png,lustlos,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.6372,,,,,,,,,0.6372,1,0,37,37,17,1,stimuli/blank.png,eitel,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,l,1,0.5283,,,,,,,,,0.5283,1,0,38,38,33,1,stimuli/blank.png,verlogen,l,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,a,1,0.5475,,,,,,,,,0.5475,1,0,39,39,38,1,stimuli/blank.png,human,a,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-15_12h09.47.593,openIAT,2023.1.3,Win32,59.86590038,
