instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.785,,,,,,,,,0.785,1,0,17,17,16,1,stimuli/blank.png,begabt,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.968,,,,,,,,,0.968,1,0,18,18,8,1,stimuli/blank.png,eure,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.923,,,,,,,,,0.923,1,0,19,19,2,1,stimuli/blank.png,ihr,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.842,,,,,,,,,0.842,1,0,0,0,27,1,stimuli/blank.png,eigene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.659,,,,,,,,,0.659,1,0,1,1,25,1,stimuli/blank.png,meine,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,0,0.581,,,,,,,,,0.581,0,0,2,2,18,1,stimuli/blank.png,human,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.808,,,,,,,,,0.808,1,0,3,3,22,1,stimuli/blank.png,ihr,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.863,,,,,,,,,0.863,1,0,4,4,29,1,stimuli/blank.png,selbst,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,1.219,,,,,,,,,1.219,0,0,5,5,37,1,stimuli/blank.png,eitel,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.782,,,,,,,,,0.782,1,0,6,6,17,1,stimuli/blank.png,eitel,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.948,,,,,,,,,0.948,1,0,7,7,8,1,stimuli/blank.png,eure,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.684,,,,,,,,,0.684,1,0,8,8,7,1,stimuli/blank.png,eigene,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,9,9,30,1,stimuli/blank.png,aktiv,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.693,,,,,,,,,0.693,1,0,10,10,5,1,stimuli/blank.png,meine,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.681,,,,,,,,,0.681,1,0,11,11,6,1,stimuli/blank.png,euch,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.463,,,,,,,,,0.463,1,0,12,12,21,1,stimuli/blank.png,ich,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.483,,,,,,,,,0.483,1,0,13,13,33,1,stimuli/blank.png,verlogen,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.702,,,,,,,,,0.702,1,0,14,14,24,1,stimuli/blank.png,jene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.533,,,,,,,,,0.533,1,0,16,16,23,1,stimuli/blank.png,mir,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,0.588,,,,,,,,,0.588,0,0,17,17,9,1,stimuli/blank.png,selbst,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.659,,,,,,,,,0.659,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.685,,,,,,,,,0.685,1,0,19,19,32,1,stimuli/blank.png,fröhlich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,1.025,,,,,,,,,1.025,1,0,20,20,14,1,stimuli/blank.png,gerecht,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.65,,,,,,,,,0.65,1,0,21,21,39,1,stimuli/blank.png,lustlos,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.677,,,,,,,,,0.677,1,0,22,22,12,1,stimuli/blank.png,fröhlich,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.884,,,,,,,,,0.884,1,0,23,23,34,1,stimuli/blank.png,gerecht,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.839,,,,,,,,,0.839,1,0,24,24,0,1,stimuli/blank.png,andere,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.713,,,,,,,,,0.713,1,0,25,25,31,1,stimuli/blank.png,brutal,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.517,,,,,,,,,0.517,1,0,26,26,11,1,stimuli/blank.png,brutal,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.676,,,,,,,,,0.676,1,0,27,27,16,1,stimuli/blank.png,begabt,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.752,,,,,,,,,0.752,1,0,28,28,28,1,stimuli/blank.png,eure,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,0,0.453,,,,,,,,,0.453,0,0,29,29,2,1,stimuli/blank.png,ihr,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.758,,,,,,,,,0.758,1,0,30,30,26,1,stimuli/blank.png,euch,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.652,,,,,,,,,0.652,1,0,31,31,4,1,stimuli/blank.png,jene,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.637,,,,,,,,,0.637,1,0,32,32,3,1,stimuli/blank.png,mir,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,1.278,,,,,,,,,1.278,1,0,33,33,15,1,stimuli/blank.png,träge,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.765,,,,,,,,,0.765,1,0,34,34,20,1,stimuli/blank.png,andere,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.785,,,,,,,,,0.785,1,0,35,35,36,1,stimuli/blank.png,begabt,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,36,36,13,1,stimuli/blank.png,verlogen,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,0,1.035,,,,,,,,,1.035,0,0,37,37,35,1,stimuli/blank.png,träge,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,l,1,0.522,,,,,,,,,0.522,1,0,38,38,1,1,stimuli/blank.png,ich,l,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,a,1,0.737,,,,,,,,,0.737,1,0,39,39,38,1,stimuli/blank.png,human,a,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
,,,,,,,,,,,,,,,,,,,,,,,,,,,MR11HI,2023-08-22_13h42.37.092,openIAT,2023.1.3,Win32,120.1923077,
