instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.0144,,,,,,,,,1.0144,1,0,15,15,0,1,stimuli/blank.png,andere,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,1.3226,,,,,,,,,1.3226,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.0241,,,,,,,,,1.0241,1,0,17,17,3,1,stimuli/blank.png,mir,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.9019,,,,,,,,,0.9019,1,0,18,18,9,1,stimuli/blank.png,selbst,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,0,0.907,,,,,,,,,0.907,0,0,19,19,11,1,stimuli/blank.png,brutal,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.9506,,,,,,,,,0.9506,1,0,0,0,29,1,stimuli/blank.png,selbst,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.1731,,,,,,,,,1.1731,1,0,1,1,7,1,stimuli/blank.png,eigene,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.9744,,,,,,,,,0.9744,1,0,2,2,25,1,stimuli/blank.png,meine,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,1.0869,,,,,,,,,1.0869,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,1.647,,,,,,,,,1.647,1,0,4,4,20,1,stimuli/blank.png,andere,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.6908,,,,,,,,,0.6908,1,0,5,5,24,1,stimuli/blank.png,jene,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.9511,,,,,,,,,0.9511,1,0,6,6,5,1,stimuli/blank.png,meine,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,1.0816,,,,,,,,,1.0816,1,0,7,7,34,1,stimuli/blank.png,gerecht,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.9539,,,,,,,,,0.9539,1,0,8,8,11,1,stimuli/blank.png,brutal,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.7332,,,,,,,,,0.7332,1,0,9,9,13,1,stimuli/blank.png,verlogen,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.8173,,,,,,,,,0.8173,1,0,10,10,32,1,stimuli/blank.png,fröhlich,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.8312,,,,,,,,,0.8312,1,0,11,11,6,1,stimuli/blank.png,euch,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.2547,,,,,,,,,1.2547,1,0,12,12,37,1,stimuli/blank.png,eitel,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.2335,,,,,,,,,1.2335,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.8563,,,,,,,,,0.8563,1,0,14,14,3,1,stimuli/blank.png,mir,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.2243,,,,,,,,,1.2243,1,0,15,15,35,1,stimuli/blank.png,träge,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.865,,,,,,,,,0.865,1,0,16,16,33,1,stimuli/blank.png,verlogen,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.8819,,,,,,,,,0.8819,1,0,17,17,1,1,stimuli/blank.png,ich,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.736,,,,,,,,,0.736,1,0,18,18,28,1,stimuli/blank.png,eure,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.9473,,,,,,,,,0.9473,1,0,19,19,38,1,stimuli/blank.png,human,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.7978,,,,,,,,,0.7978,1,0,20,20,23,1,stimuli/blank.png,mir,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.9316,,,,,,,,,0.9316,1,0,21,21,18,1,stimuli/blank.png,human,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.9974,,,,,,,,,0.9974,1,0,22,22,22,1,stimuli/blank.png,ihr,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.8817,,,,,,,,,0.8817,1,0,23,23,4,1,stimuli/blank.png,jene,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,1.4225,,,,,,,,,1.4225,1,0,24,24,8,1,stimuli/blank.png,eure,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,0,1.0872,,,,,,,,,1.0872,0,0,25,25,36,1,stimuli/blank.png,begabt,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.9981,,,,,,,,,0.9981,1,0,26,26,14,1,stimuli/blank.png,gerecht,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.0526,,,,,,,,,1.0526,1,0,27,27,17,1,stimuli/blank.png,eitel,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.9068,,,,,,,,,0.9068,1,0,28,28,0,1,stimuli/blank.png,andere,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.924,,,,,,,,,0.924,1,0,29,29,26,1,stimuli/blank.png,euch,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.8001,,,,,,,,,0.8001,1,0,30,30,2,1,stimuli/blank.png,ihr,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,1.2322,,,,,,,,,1.2322,1,0,31,31,10,1,stimuli/blank.png,aktiv,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.916,,,,,,,,,0.916,1,0,32,32,21,1,stimuli/blank.png,ich,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.0056,,,,,,,,,1.0056,1,0,33,33,15,1,stimuli/blank.png,träge,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.7649,,,,,,,,,0.7649,1,0,34,34,31,1,stimuli/blank.png,brutal,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.2819,,,,,,,,,1.2819,1,0,35,35,27,1,stimuli/blank.png,eigene,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,0.6505,,,,,,,,,0.6505,1,0,36,36,9,1,stimuli/blank.png,selbst,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,l,1,1.331,,,,,,,,,1.331,1,0,37,37,39,1,stimuli/blank.png,lustlos,l,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.7838,,,,,,,,,0.7838,1,0,38,38,16,1,stimuli/blank.png,begabt,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,a,1,0.7005,,,,,,,,,0.7005,1,0,39,39,30,1,stimuli/blank.png,aktiv,a,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,LN07AD,2023-08-25_13h05.09.050,openIAT,2023.1.3,Win32,60.9570253,
