instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.958,,,,,,,,,0.958,1,0,17,17,12,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.679,,,,,,,,,0.679,0,0,18,18,7,1,stimuli/blank.png,eigene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.745,,,,,,,,,0.745,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.864,,,,,,,,,0.864,1,0,0,0,12,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.539,,,,,,,,,0.539,1,0,1,1,11,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.839,,,,,,,,,0.839,1,0,2,2,16,1,stimuli/blank.png,begabt,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.738,,,,,,,,,0.738,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.691,,,,,,,,,0.691,1,0,4,4,14,1,stimuli/blank.png,gerecht,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.659,,,,,,,,,0.659,1,0,5,5,33,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,6,6,2,1,stimuli/blank.png,ihr,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,7,7,1,1,stimuli/blank.png,ich,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.526,,,,,,,,,0.526,0,0,8,8,3,1,stimuli/blank.png,mir,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.518,,,,,,,,,0.518,1,0,9,9,23,1,stimuli/blank.png,mir,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.541,,,,,,,,,0.541,0,0,10,10,36,1,stimuli/blank.png,begabt,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.686,,,,,,,,,0.686,1,0,11,11,5,1,stimuli/blank.png,meine,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.588,,,,,,,,,0.588,1,0,12,12,21,1,stimuli/blank.png,ich,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.609,,,,,,,,,0.609,1,0,13,13,10,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.557,,,,,,,,,0.557,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.637,,,,,,,,,0.637,1,0,15,15,29,1,stimuli/blank.png,selbst,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.821,,,,,,,,,0.821,1,0,16,16,37,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.742,,,,,,,,,0.742,1,0,17,17,32,1,stimuli/blank.png,fröhlich,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.139,,,,,,,,,1.139,1,0,18,18,39,1,stimuli/blank.png,lustlos,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.571,,,,,,,,,0.571,1,0,19,19,15,1,stimuli/blank.png,träge,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.67,,,,,,,,,0.67,1,0,20,20,22,1,stimuli/blank.png,ihr,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.575,,,,,,,,,0.575,1,0,21,21,38,1,stimuli/blank.png,human,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.706,,,,,,,,,0.706,1,0,22,22,30,1,stimuli/blank.png,aktiv,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.72,,,,,,,,,0.72,1,0,23,23,4,1,stimuli/blank.png,jene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.653,,,,,,,,,0.653,1,0,24,24,8,1,stimuli/blank.png,eure,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.607,,,,,,,,,0.607,1,0,25,25,9,1,stimuli/blank.png,selbst,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.686,,,,,,,,,0.686,0,0,26,26,34,1,stimuli/blank.png,gerecht,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.656,,,,,,,,,0.656,1,0,27,27,20,1,stimuli/blank.png,andere,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.817,,,,,,,,,0.817,1,0,28,28,25,1,stimuli/blank.png,meine,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.656,,,,,,,,,0.656,1,0,29,29,6,1,stimuli/blank.png,euch,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.672,,,,,,,,,0.672,1,0,30,30,24,1,stimuli/blank.png,jene,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.532,,,,,,,,,0.532,1,0,31,31,28,1,stimuli/blank.png,eure,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.588,,,,,,,,,0.588,1,0,32,32,18,1,stimuli/blank.png,human,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.669,,,,,,,,,0.669,1,0,33,33,7,1,stimuli/blank.png,eigene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.589,,,,,,,,,0.589,1,0,34,34,35,1,stimuli/blank.png,träge,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.735,,,,,,,,,0.735,1,0,35,35,0,1,stimuli/blank.png,andere,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.658,,,,,,,,,0.658,1,0,36,36,26,1,stimuli/blank.png,euch,a,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.838,,,,,,,,,0.838,1,0,37,37,31,1,stimuli/blank.png,brutal,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.654,,,,,,,,,0.654,1,0,38,38,27,1,stimuli/blank.png,eigene,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.682,,,,,,,,,0.682,1,0,39,39,17,1,stimuli/blank.png,eitel,l,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,BT09VL,2023-08-12_10h50.30.390,openIAT,2023.1.3,Win32,60.0240096,
