instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,1.5198,,,,,,,,,1.5198,1,0,1,1,9,1,stimuli/blank.png,selbst,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,1.0086,,,,,,,,,1.0086,0,0,2,2,34,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.1227,,,,,,,,,2.1227,1,0,3,3,26,1,stimuli/blank.png,euch,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.7199,1E-04,,,,,,,,2.7199,1,0,4,4,10,1,stimuli/blank.png,aktiv,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,3.945,,,,,,,,,3.945,1,0,5,5,25,1,stimuli/blank.png,meine,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.5002,,,,,,,,,1.5002,0,0,6,6,37,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,1.5752,,,,,,,,,1.5752,0,0,7,7,30,1,stimuli/blank.png,aktiv,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,3.8402,,,,,,,,,3.8402,1,0,8,8,35,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.3133,,,,,,,,,1.3133,1,0,9,9,39,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,3.7314,,,,,,,,,3.7314,1,0,10,10,16,1,stimuli/blank.png,begabt,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.9196,,,,,,,,,2.9196,1,0,11,11,5,1,stimuli/blank.png,meine,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.0302,,,,,,,,,2.0302,1,0,12,12,1,1,stimuli/blank.png,ich,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.5094,,,,,,,,,1.5094,1,0,13,13,20,1,stimuli/blank.png,andere,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.1133,0,,,,,,,,1.1133,1,0,14,14,3,1,stimuli/blank.png,mir,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.5124,,,,,,,,,1.5124,1,0,15,15,11,1,stimuli/blank.png,brutal,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.9093,,,,,,,,,0.9093,1,0,16,16,6,1,stimuli/blank.png,euch,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,1.7129,,,,,,,,,1.7129,0,0,17,17,32,1,stimuli/blank.png,fröhlich,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,3.0137,,,,,,,,,3.0137,1,0,18,18,8,1,stimuli/blank.png,eure,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.611,,,,,,,,,1.611,1,0,19,19,23,1,stimuli/blank.png,mir,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.1112,,,,,,,,,1.1112,0,0,20,20,15,1,stimuli/blank.png,träge,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.715,,,,,,,,,1.715,1,0,21,21,28,1,stimuli/blank.png,eure,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.9313,,,,,,,,,1.9313,1,0,22,22,21,1,stimuli/blank.png,ich,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.1068,,,,,,,,,1.1068,1,0,23,23,31,1,stimuli/blank.png,brutal,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,4.8293,,,,,,,,,4.8293,1,0,24,24,0,1,stimuli/blank.png,andere,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,0,2.7277,,,,,,,,,2.7277,0,0,25,25,36,1,stimuli/blank.png,begabt,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.8263,,,,,,,,,1.8263,1,0,26,26,14,1,stimuli/blank.png,gerecht,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.9087,,,,,,,,,1.9087,0,0,27,27,17,1,stimuli/blank.png,eitel,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.8285,,,,,,,,,2.8285,1,0,28,28,29,1,stimuli/blank.png,selbst,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.0204,,,,,,,,,1.0204,1,0,29,29,4,1,stimuli/blank.png,jene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.213,,,,,,,,,2.213,1,0,30,30,2,1,stimuli/blank.png,ihr,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,2.8058,,,,,,,,,2.8058,1,0,31,31,38,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,0.8148,,,,,,,,,0.8148,1,0,32,32,24,1,stimuli/blank.png,jene,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,0,1.0126,,,,,,,,,1.0126,0,0,33,33,33,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.9141,,,,,,,,,1.9141,1,0,34,34,19,1,stimuli/blank.png,lustlos,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.309,,,,,,,,,1.309,1,0,35,35,22,1,stimuli/blank.png,ihr,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,2.0254,,,,,,,,,2.0254,1,0,36,36,13,1,stimuli/blank.png,verlogen,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.9057,,,,,,,,,1.9057,1,0,37,37,7,1,stimuli/blank.png,eigene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,l,1,1.6191,,,,,,,,,1.6191,1,0,38,38,27,1,stimuli/blank.png,eigene,l,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,a,1,1.8069,,,,,,,,,1.8069,1,0,39,39,18,1,stimuli/blank.png,human,a,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-16_16h14.58.916,openIAT,2023.1.3,Win32,60.0348202,
