instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.647,,,,,,,,,0.647,1,0,17,17,15,1,stimuli/blank.png,träge,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,18,18,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,19,19,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,3.179,,,,,,,,,3.179,1,0,0,0,21,1,stimuli/blank.png,ich,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,2.378,,,,,,,,,2.378,1,0,1,1,8,1,stimuli/blank.png,eure,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.997,,,,,,,,,0.997,1,0,2,2,9,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.262,,,,,,,,,1.262,1,0,3,3,17,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.732,,,,,,,,,0.732,1,0,4,4,7,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,5,5,16,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.564,,,,,,,,,0.564,0,0,6,6,26,1,stimuli/blank.png,euch,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.896,,,,,,,,,0.896,1,0,7,7,33,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.531,,,,,,,,,0.531,1,0,8,8,31,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,9,9,18,1,stimuli/blank.png,human,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,10,10,11,1,stimuli/blank.png,brutal,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.528,,,,,,,,,0.528,1,0,11,11,37,1,stimuli/blank.png,eitel,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,12,12,27,1,stimuli/blank.png,eigene,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.512,,,,,,,,,0.512,1,0,13,13,25,1,stimuli/blank.png,meine,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.61,,,,,,,,,0.61,1,0,14,14,35,1,stimuli/blank.png,träge,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,15,15,24,1,stimuli/blank.png,jene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,16,16,23,1,stimuli/blank.png,mir,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.835,,,,,,,,,0.835,0,0,17,17,10,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.606,,,,,,,,,0.606,0,0,18,18,30,1,stimuli/blank.png,aktiv,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,19,19,29,1,stimuli/blank.png,selbst,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.546,,,,,,,,,0.546,1,0,20,20,3,1,stimuli/blank.png,mir,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,21,21,22,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.795,,,,,,,,,0.795,1,0,22,22,39,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.88,,,,,,,,,0.88,1,0,23,23,14,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.48,,,,,,,,,1.48,1,0,24,24,28,1,stimuli/blank.png,eure,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.77,,,,,,,,,0.77,0,0,25,25,2,1,stimuli/blank.png,ihr,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.696,,,,,,,,,0.696,1,0,26,26,20,1,stimuli/blank.png,andere,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.629,,,,,,,,,0.629,1,0,27,27,5,1,stimuli/blank.png,meine,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,28,28,1,1,stimuli/blank.png,ich,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,29,29,6,1,stimuli/blank.png,euch,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,30,30,4,1,stimuli/blank.png,jene,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.364,,,,,,,,,1.364,1,0,31,31,15,1,stimuli/blank.png,träge,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.876,,,,,,,,,0.876,1,0,32,32,13,1,stimuli/blank.png,verlogen,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.096,,,,,,,,,1.096,1,0,33,33,0,1,stimuli/blank.png,andere,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,34,34,32,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.946,,,,,,,,,0.946,1,0,35,35,36,1,stimuli/blank.png,begabt,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.861,,,,,,,,,0.861,1,0,36,36,34,1,stimuli/blank.png,gerecht,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.769,,,,,,,,,0.769,1,0,37,37,12,1,stimuli/blank.png,fröhlich,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.503,,,,,,,,,0.503,1,0,38,38,38,1,stimuli/blank.png,human,a,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.496,,,,,,,,,0.496,0,0,39,39,19,1,stimuli/blank.png,lustlos,l,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,AT04IA,2023-08-23_12h21.33.855,openIAT,2023.1.3,MacIntel,62.5,
