instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.7795,,,,,,,,,0.7795,1,0,15,15,11,1,stimuli/blank.png,brutal,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.8945,,,,,,,,,0.8945,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6995,,,,,,,,,0.6995,1,0,17,17,7,1,stimuli/blank.png,eigene,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.569,,,,,,,,,0.569,1,0,18,18,4,1,stimuli/blank.png,jene,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.5786,,,,,,,,,0.5786,1,0,19,19,15,1,stimuli/blank.png,träge,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6513,,,,,,,,,0.6513,1,0,0,0,7,1,stimuli/blank.png,eigene,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5184,,,,,,,,,0.5184,1,0,1,1,10,1,stimuli/blank.png,aktiv,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.9288,,,,,,,,,0.9288,1,0,2,2,6,1,stimuli/blank.png,euch,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6626,,,,,,,,,0.6626,1,0,3,3,25,1,stimuli/blank.png,meine,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6484,,,,,,,,,0.6484,1,0,4,4,27,1,stimuli/blank.png,eigene,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6278,,,,,,,,,0.6278,1,0,5,5,9,1,stimuli/blank.png,selbst,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.5288,,,,,,,,,0.5288,1,0,6,6,15,1,stimuli/blank.png,träge,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.6841,,,,,,,,,0.6841,1,0,7,7,24,1,stimuli/blank.png,jene,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.4901,,,,,,,,,0.4901,1,0,8,8,4,1,stimuli/blank.png,jene,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.5773,,,,,,,,,0.5773,1,0,9,9,13,1,stimuli/blank.png,verlogen,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.4954,,,,,,,,,0.4954,1,0,10,10,28,1,stimuli/blank.png,eure,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.7988,,,,,,,,,0.7988,1,0,11,11,38,1,stimuli/blank.png,human,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.4866,,,,,,,,,0.4866,1,0,12,12,3,1,stimuli/blank.png,mir,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.6956,,,,,,,,,0.6956,1,0,13,13,22,1,stimuli/blank.png,ihr,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5787,,,,,,,,,0.5787,1,0,14,14,0,1,stimuli/blank.png,andere,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.447,,,,,,,,,0.447,1,0,15,15,1,1,stimuli/blank.png,ich,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,1.0478,,,,,,,,,1.0478,1,0,16,16,17,1,stimuli/blank.png,eitel,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.5783,,,,,,,,,0.5783,1,0,17,17,31,1,stimuli/blank.png,brutal,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5691,,,,,,,,,0.5691,1,0,18,18,16,1,stimuli/blank.png,begabt,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.4298,,,,,,,,,0.4298,1,0,19,19,20,1,stimuli/blank.png,andere,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6967,,,,,,,,,0.6967,1,0,20,20,39,1,stimuli/blank.png,lustlos,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.564,,,,,,,,,0.564,1,0,21,21,2,1,stimuli/blank.png,ihr,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.4948,,,,,,,,,0.4948,1,0,22,22,23,1,stimuli/blank.png,mir,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.6329,,,,,,,,,0.6329,1,0,23,23,12,1,stimuli/blank.png,fröhlich,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6129,,,,,,,,,0.6129,1,0,24,24,35,1,stimuli/blank.png,träge,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6592,,,,,,,,,0.6592,1,0,25,25,37,1,stimuli/blank.png,eitel,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,26,26,32,1,stimuli/blank.png,fröhlich,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6042,,,,,,,,,0.6042,1,0,27,27,11,1,stimuli/blank.png,brutal,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.7109,,,,,,,,,0.7109,1,0,28,28,19,1,stimuli/blank.png,lustlos,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5813,,,,,,,,,0.5813,1,0,29,29,8,1,stimuli/blank.png,eure,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.6828,,,,,,,,,0.6828,1,0,30,30,30,1,stimuli/blank.png,aktiv,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.6314,,,,,,,,,0.6314,1,0,31,31,36,1,stimuli/blank.png,begabt,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.6009,,,,,,,,,0.6009,1,0,32,32,29,1,stimuli/blank.png,selbst,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.485,,,,,,,,,0.485,1,0,33,33,5,1,stimuli/blank.png,meine,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.664,,,,,,,,,0.664,1,0,34,34,33,1,stimuli/blank.png,verlogen,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5614,,,,,,,,,0.5614,1,0,35,35,18,1,stimuli/blank.png,human,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,l,1,0.5646,,,,,,,,,0.5646,1,0,36,36,21,1,stimuli/blank.png,ich,l,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5793,,,,,,,,,0.5793,1,0,37,37,26,1,stimuli/blank.png,euch,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.6824,,,,,,,,,0.6824,1,0,38,38,14,1,stimuli/blank.png,gerecht,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,a,1,0.5701,,,,,,,,,0.5701,1,0,39,39,34,1,stimuli/blank.png,gerecht,a,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
,,,,,,,,,,,,,,,,,,,,,,,,,,,SS12GA,2023-08-06_21h35.02.730,openIAT,2023.1.3,Win32,59.4848611,
