instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.675,,,,,,,,,0.675,1,0,0,0,8,1,stimuli/blank.png,eure,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.596,,,,,,,,,0.596,1,0,1,1,3,1,stimuli/blank.png,mir,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,2,2,15,1,stimuli/blank.png,träge,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.638,,,,,,,,,0.638,1,0,3,3,18,1,stimuli/blank.png,human,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.644,,,,,,,,,0.644,1,0,4,4,4,1,stimuli/blank.png,jene,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,5,5,2,1,stimuli/blank.png,ihr,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.529,,,,,,,,,0.529,1,0,6,6,14,1,stimuli/blank.png,gerecht,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.494,,,,,,,,,0.494,1,0,7,7,1,1,stimuli/blank.png,ich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.511,,,,,,,,,0.511,1,0,8,8,0,1,stimuli/blank.png,andere,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,9,9,13,1,stimuli/blank.png,verlogen,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
