instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.64,,,,,,,,,0.64,1,0,0,0,3,1,stimuli/blank.png,mir,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.811,,,,,,,,,0.811,1,0,1,1,5,1,stimuli/blank.png,meine,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.181,,,,,,,,,1.181,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.731,,,,,,,,,0.731,1,0,3,3,9,1,stimuli/blank.png,selbst,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.765,,,,,,,,,0.765,1,0,4,4,8,1,stimuli/blank.png,eure,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.048,,,,,,,,,1.048,1,0,5,5,16,1,stimuli/blank.png,begabt,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.078,,,,,,,,,1.078,1,0,6,6,15,1,stimuli/blank.png,träge,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,7,7,1,1,stimuli/blank.png,ich,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.618,,,,,,,,,0.618,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.017,,,,,,,,,1.017,1,0,9,9,17,1,stimuli/blank.png,eitel,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.653,,,,,,,,,0.653,1,0,10,10,11,1,stimuli/blank.png,brutal,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.72,,,,,,,,,0.72,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.686,,,,,,,,,0.686,1,0,12,12,18,1,stimuli/blank.png,human,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.819,,,,,,,,,0.819,1,0,13,13,10,1,stimuli/blank.png,aktiv,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.863,,,,,,,,,0.863,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.967,,,,,,,,,0.967,1,0,15,15,7,1,stimuli/blank.png,eigene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,16,16,0,1,stimuli/blank.png,andere,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.829,,,,,,,,,0.829,1,0,17,17,6,1,stimuli/blank.png,euch,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
