instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.9058,,,,,,,,,0.9058,1,0,15,15,14,1,stimuli/blank.png,gerecht,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.8518,,,,,,,,,0.8518,1,0,16,16,17,1,stimuli/blank.png,eitel,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.0324,,,,,,,,,1.0324,1,0,17,17,16,1,stimuli/blank.png,begabt,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.1343,,,,,,,,,1.1343,1,0,18,18,4,1,stimuli/blank.png,jene,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.738,,,,,,,,,0.738,1,0,19,19,8,1,stimuli/blank.png,eure,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.8505,,,,,,,,,0.8505,1,0,0,0,22,1,stimuli/blank.png,ihr,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.1284,,,,,,,,,1.1284,1,0,1,1,36,1,stimuli/blank.png,begabt,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.6147,,,,,,,,,0.6147,1,0,2,2,23,1,stimuli/blank.png,mir,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.8372,,,,,,,,,0.8372,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.0433,,,,,,,,,1.0433,1,0,4,4,28,1,stimuli/blank.png,eure,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,0,0.7508,,,,,,,,,0.7508,0,0,5,5,17,1,stimuli/blank.png,eitel,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.8446,,,,,,,,,0.8446,1,0,6,6,29,1,stimuli/blank.png,selbst,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,0,0.6352,,,,,,,,,0.6352,0,0,7,7,30,1,stimuli/blank.png,aktiv,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,1.2845,,,,,,,,,1.2845,1,0,8,8,5,1,stimuli/blank.png,meine,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.7571,,,,,,,,,0.7571,1,0,9,9,0,1,stimuli/blank.png,andere,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.6367,,,,,,,,,0.6367,1,0,10,10,11,1,stimuli/blank.png,brutal,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.8749,,,,,,,,,0.8749,1,0,11,11,18,1,stimuli/blank.png,human,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,1.2021,,,,,,,,,1.2021,1,0,12,12,13,1,stimuli/blank.png,verlogen,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.8512,,,,,,,,,0.8512,1,0,13,13,16,1,stimuli/blank.png,begabt,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.0653,,,,,,,,,1.0653,1,0,14,14,12,1,stimuli/blank.png,fröhlich,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.7845,,,,,,,,,0.7845,1,0,15,15,4,1,stimuli/blank.png,jene,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.7147,,,,,,,,,0.7147,1,0,16,16,9,1,stimuli/blank.png,selbst,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.0676,,,,,,,,,1.0676,1,0,17,17,14,1,stimuli/blank.png,gerecht,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.6126,,,,,,,,,0.6126,1,0,18,18,21,1,stimuli/blank.png,ich,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.6966,,,,,,,,,0.6966,1,0,19,19,24,1,stimuli/blank.png,jene,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,0,0.7295,,,,,,,,,0.7295,0,0,20,20,39,1,stimuli/blank.png,lustlos,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.0131,,,,,,,,,1.0131,1,0,21,21,10,1,stimuli/blank.png,aktiv,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.5797,,,,,,,,,0.5797,1,0,22,22,1,1,stimuli/blank.png,ich,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,0,0.8907,,,,,,,,,0.8907,0,0,23,23,35,1,stimuli/blank.png,träge,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.967,,,,,,,,,0.967,1,0,24,24,2,1,stimuli/blank.png,ihr,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.6991,,,,,,,,,0.6991,1,0,25,25,7,1,stimuli/blank.png,eigene,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,0,0.8781,,,,,,,,,0.8781,0,0,26,26,34,1,stimuli/blank.png,gerecht,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.9833,,,,,,,,,0.9833,1,0,27,27,25,1,stimuli/blank.png,meine,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,0,0.9672,,,,,,,,,0.9672,0,0,28,28,15,1,stimuli/blank.png,träge,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.9869,,,,,,,,,0.9869,1,0,29,29,6,1,stimuli/blank.png,euch,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,1.1673,,,,,,,,,1.1673,1,0,30,30,31,1,stimuli/blank.png,brutal,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,0,0.9214,,,,,,,,,0.9214,0,0,31,31,37,1,stimuli/blank.png,eitel,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.9954,,,,,,,,,0.9954,1,0,32,32,8,1,stimuli/blank.png,eure,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.7973,,,,,,,,,0.7973,1,0,33,33,27,1,stimuli/blank.png,eigene,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.7501,,,,,,,,,0.7501,1,0,34,34,20,1,stimuli/blank.png,andere,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,1.269,,,,,,,,,1.269,1,0,35,35,32,1,stimuli/blank.png,fröhlich,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.6479,,,,,,,,,0.6479,1,0,36,36,38,1,stimuli/blank.png,human,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,a,1,0.8313,,,,,,,,,0.8313,1,0,37,37,26,1,stimuli/blank.png,euch,a,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.6662,,,,,,,,,0.6662,1,0,38,38,3,1,stimuli/blank.png,mir,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,l,1,0.5345,,,,,,,,,0.5345,1,0,39,39,33,1,stimuli/blank.png,verlogen,l,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
,,,,,,,,,,,,,,,,,,,,,,,,,,,LD11VK,2023-08-10_12h42.22.511,openIAT,2023.1.3,Win32,60.40106306,
