instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.236,,,,,,,,,1.236,1,0,0,0,10,1,stimuli/blank.png,aktiv,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.904,,,,,,,,,0.904,1,0,1,1,11,1,stimuli/blank.png,brutal,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.234,,,,,,,,,1.234,1,0,2,2,2,1,stimuli/blank.png,ihr,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.971,,,,,,,,,0.971,1,0,3,3,19,1,stimuli/blank.png,lustlos,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.488,,,,,,,,,1.488,1,0,4,4,8,1,stimuli/blank.png,eure,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.942,,,,,,,,,0.942,1,0,5,5,6,1,stimuli/blank.png,euch,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.739,,,,,,,,,0.739,1,0,6,6,16,1,stimuli/blank.png,begabt,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.89,,,,,,,,,0.89,1,0,7,7,7,1,stimuli/blank.png,eigene,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.754,,,,,,,,,0.754,1,0,8,8,13,1,stimuli/blank.png,verlogen,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.911,,,,,,,,,0.911,1,0,9,9,18,1,stimuli/blank.png,human,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.813,,,,,,,,,0.813,1,0,10,10,17,1,stimuli/blank.png,eitel,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.122,,,,,,,,,1.122,1,0,11,11,5,1,stimuli/blank.png,meine,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.783,,,,,,,,,0.783,1,0,12,12,14,1,stimuli/blank.png,gerecht,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.925,,,,,,,,,0.925,1,0,13,13,4,1,stimuli/blank.png,jene,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.043,,,,,,,,,1.043,1,0,14,14,0,1,stimuli/blank.png,andere,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.829,,,,,,,,,0.829,1,0,15,15,3,1,stimuli/blank.png,mir,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.687,,,,,,,,,0.687,1,0,16,16,1,1,stimuli/blank.png,ich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.912,,,,,,,,,0.912,1,0,17,17,9,1,stimuli/blank.png,selbst,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,18,18,15,1,stimuli/blank.png,träge,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.721,,,,,,,,,0.721,1,0,19,19,12,1,stimuli/blank.png,fröhlich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.866,,,,,,,,,0.866,1,0,0,0,0,1,stimuli/blank.png,andere,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.906,,,,,,,,,0.906,1,0,1,1,16,1,stimuli/blank.png,begabt,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.911,,,,,,,,,0.911,1,0,2,2,4,1,stimuli/blank.png,jene,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,3,3,30,1,stimuli/blank.png,aktiv,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
