instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,,0,0.401678657,-0.292565947,1,0,0,0.534,button_right,0.534,1,0,18,18,13,1,stimuli/blank.png,mir,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.399280576,-0.292565947,1,0,0,0.665,button_right,0.665,1,0,19,19,9,1,stimuli/blank.png,selbst,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.45323741,-0.314148681,1,0,0,1.183,button_left,1.183,0,0,0,0,19,1,stimuli/blank.png,lustlos,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.450839329,-0.292565947,1,0,0,1.617,button_right,1.617,1,0,1,1,9,1,stimuli/blank.png,selbst,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.46882494,-0.303357314,1,0,0,0.9,button_right,0.9,0,0,2,2,12,1,stimuli/blank.png,fröhlich,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.489208633,-0.287769784,1,0,0,1.783,button_left,1.783,1,0,3,3,4,1,stimuli/blank.png,jene,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.478417266,-0.28057554,1,0,0,0.95,button_left,0.95,1,0,4,4,2,1,stimuli/blank.png,ihr,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.46882494,-0.285371703,1,0,0,0.931,button_right,0.931,1,0,5,5,17,1,stimuli/blank.png,eitel,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.470023981,-0.282973621,1,0,0,1.449,button_left,1.449,1,0,6,6,14,1,stimuli/blank.png,gerecht,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.470023981,-0.273381295,1,0,0,0.632,button_left,0.632,1,0,7,7,18,1,stimuli/blank.png,human,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.470023981,-0.270983213,1,0,0,0.599,button_right,0.599,1,0,8,8,3,1,stimuli/blank.png,mir,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.460431655,-0.28057554,1,0,0,1.483,button_right,1.483,1,0,9,9,13,1,stimuli/blank.png,verlogen,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.467625899,-0.28057554,1,0,0,0.75,button_left,0.75,1,0,10,10,6,1,stimuli/blank.png,euch,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.472422062,-0.272182254,1,0,0,0.734,button_right,0.734,1,0,11,11,7,1,stimuli/blank.png,eigene,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.464028777,-0.286570743,1,0,0,0.75,button_left,0.75,1,0,12,12,0,1,stimuli/blank.png,andere,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.464028777,-0.269784173,1,0,0,0.866,button_right,0.866,1,0,13,13,5,1,stimuli/blank.png,meine,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.466426859,-0.284172662,1,0,0,0.65,button_left,0.65,0,0,14,14,11,1,stimuli/blank.png,brutal,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.452038369,-0.272182254,1,0,0,0.732,button_right,0.732,1,0,15,15,15,1,stimuli/blank.png,träge,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.471223022,-0.284172662,1,0,0,0.649,button_left,0.649,1,0,16,16,8,1,stimuli/blank.png,eure,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.452038369,-0.276978417,1,0,0,0.716,button_right,0.716,0,0,17,17,10,1,stimuli/blank.png,aktiv,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.461630695,-0.278177458,1,0,0,0.617,button_right,0.617,1,0,18,18,1,1,stimuli/blank.png,ich,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.458033573,-0.269784173,1,0,0,0.766,button_right,0.766,0,0,19,19,16,1,stimuli/blank.png,begabt,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.545563549,-0.262589928,1,0,0,0.634,button_left,0.634,1,0,0,0,32,1,stimuli/blank.png,fröhlich,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.51558753,-0.292565947,1,0,0,0.666,button_right,0.666,1,0,1,1,3,1,stimuli/blank.png,mir,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.523980815,-0.300959233,1,0,0,1.017,button_right,1.017,1,0,2,2,33,1,stimuli/blank.png,verlogen,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.533573141,-0.298561151,1,0,0,0.6,button_left,0.6,1,0,3,3,38,1,stimuli/blank.png,human,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.521582734,-0.308153477,1,0,0,0.817,button_right,0.817,1,0,4,4,7,1,stimuli/blank.png,eigene,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.516786571,-0.29616307,1,0,0,0.866,button_left,0.866,0,0,5,5,11,1,stimuli/blank.png,brutal,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.525179856,-0.302158273,1,0,0,1.301,button_left,1.301,1,0,6,6,30,1,stimuli/blank.png,aktiv,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.527577938,-0.298561151,1,0,0,0.883,button_left,0.883,1,0,7,7,2,1,stimuli/blank.png,ihr,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.523980815,-0.320143885,1,0,0,0.899,button_right,0.899,1,0,8,8,31,1,stimuli/blank.png,brutal,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.507194245,-0.282973621,1,0,0,0.8,button_left,0.8,1,0,9,9,4,1,stimuli/blank.png,jene,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.504796163,-0.282973621,1,0,0,0.868,button_left,0.868,0,0,10,10,37,1,stimuli/blank.png,eitel,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.504796163,-0.28057554,1,0,0,1.35,button_left,1.35,1,0,11,11,10,1,stimuli/blank.png,aktiv,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.505995204,-0.28057554,1,0,0,0.884,button_left,0.884,1,0,12,12,28,1,stimuli/blank.png,eure,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.503597122,-0.288968825,1,0,0,0.532,button_left,0.532,0,0,13,13,39,1,stimuli/blank.png,lustlos,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.528776978,-0.299760192,1,0,0,0.7,button_right,0.7,1,0,14,14,35,1,stimuli/blank.png,träge,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.505995204,-0.284172662,1,0,0,0.682,button_left,0.682,1,0,15,15,26,1,stimuli/blank.png,euch,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.513189448,-0.310551559,1,0,0,0.667,button_right,0.667,1,0,16,16,9,1,stimuli/blank.png,selbst,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.511990408,-0.290167866,1,0,0,0.654,button_left,0.654,1,0,17,17,14,1,stimuli/blank.png,gerecht,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.51558753,-0.306954436,1,0,0,0.583,button_right,0.583,1,0,18,18,27,1,stimuli/blank.png,eigene,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.510791367,-0.292565947,1,0,0,0.637,button_left,0.637,1,0,19,19,6,1,stimuli/blank.png,euch,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.508393285,-0.29616307,1,0,0,0.635,button_left,0.635,1,0,20,20,18,1,stimuli/blank.png,human,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.509592326,-0.292565947,1,0,0,0.649,button_left,0.649,1,0,21,21,16,1,stimuli/blank.png,begabt,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.509592326,-0.314148681,1,0,0,0.599,button_right,0.599,1,0,22,22,19,1,stimuli/blank.png,lustlos,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.517985612,-0.306954436,1,0,0,0.565,button_right,0.565,1,0,23,23,13,1,stimuli/blank.png,verlogen,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.519184652,-0.309352518,1,0,0,0.465,button_right,0.465,1,0,24,24,1,1,stimuli/blank.png,ich,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.508393285,-0.29736211,1,0,0,0.787,button_left,0.787,1,0,25,25,20,1,stimuli/blank.png,andere,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.509592326,-0.29616307,1,0,0,0.5,button_left,0.5,1,0,26,26,0,1,stimuli/blank.png,andere,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.517985612,-0.308153477,1,0,0,0.553,button_right,0.553,1,0,27,27,17,1,stimuli/blank.png,eitel,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.507194245,-0.304556355,1,0,0,0.7,button_left,0.7,1,0,28,28,8,1,stimuli/blank.png,eure,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.505995204,-0.305755396,1,0,0,0.738,button_left,0.738,1,0,29,29,36,1,stimuli/blank.png,begabt,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.504796163,-0.306954436,1,0,0,1.133,button_left,1.133,1,0,30,30,12,1,stimuli/blank.png,fröhlich,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.507194245,-0.317745803,1,0,0,0.838,button_right,0.838,1,0,31,31,29,1,stimuli/blank.png,selbst,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.509592326,-0.315347722,1,0,0,0.933,button_right,0.933,1,0,32,32,15,1,stimuli/blank.png,träge,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.504796163,-0.304556355,1,0,0,0.753,button_left,0.753,1,0,33,33,24,1,stimuli/blank.png,jene,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.513189448,-0.309352518,1,0,0,0.565,button_right,0.565,1,0,34,34,25,1,stimuli/blank.png,meine,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.504796163,-0.302158273,1,0,0,0.671,button_left,0.671,1,0,35,35,22,1,stimuli/blank.png,ihr,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.509592326,-0.3117506,1,0,0,0.533,button_right,0.533,1,0,36,36,5,1,stimuli/blank.png,meine,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,-0.504796163,-0.299760192,1,0,0,0.52,button_left,0.52,1,0,37,37,34,1,stimuli/blank.png,gerecht,a,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.502398082,-0.317745803,1,0,0,0.804,button_right,0.804,1,0,38,38,21,1,stimuli/blank.png,ich,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,0,0.509592326,-0.309352518,1,0,0,0.487,button_right,0.487,1,0,39,39,23,1,stimuli/blank.png,mir,l,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,,,,,,,,,,,,,,,,,,,BT02IG,2023-08-12_13h05.57.709,openIAT,2023.1.3,MacIntel,58.82352941,
