instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.633,,,,,,,,,0.633,1,0,17,17,17,1,stimuli/blank.png,eitel,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.062,,,,,,,,,1.062,1,0,18,18,8,1,stimuli/blank.png,eure,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.882,,,,,,,,,0.882,1,0,19,19,9,1,stimuli/blank.png,selbst,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.035,,,,,,,,,1.035,1,0,0,0,24,1,stimuli/blank.png,jene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.994,,,,,,,,,0.994,1,0,1,1,12,1,stimuli/blank.png,fröhlich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.783,,,,,,,,,0.783,1,0,2,2,35,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.163,,,,,,,,,1.163,1,0,3,3,38,1,stimuli/blank.png,human,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.073,,,,,,,,,1.073,1,0,4,4,7,1,stimuli/blank.png,eigene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.217,,,,,,,,,1.217,1,0,5,5,13,1,stimuli/blank.png,verlogen,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.965,,,,,,,,,0.965,1,0,6,6,22,1,stimuli/blank.png,ihr,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.095,,,,,,,,,1.095,1,0,7,7,39,1,stimuli/blank.png,lustlos,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,1.43,,,,,,,,,1.43,0,0,8,8,32,1,stimuli/blank.png,fröhlich,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.682,,,,,,,,,1.682,1,0,9,9,29,1,stimuli/blank.png,selbst,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,2.149,,,,,,,,,2.149,1,0,10,10,8,1,stimuli/blank.png,eure,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.701,,,,,,,,,1.701,1,0,11,11,31,1,stimuli/blank.png,brutal,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.33,,,,,,,,,1.33,1,0,12,12,33,1,stimuli/blank.png,verlogen,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.199,,,,,,,,,1.199,1,0,13,13,28,1,stimuli/blank.png,eure,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.048,,,,,,,,,1.048,1,0,14,14,14,1,stimuli/blank.png,gerecht,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.603,,,,,,,,,1.603,1,0,15,15,0,1,stimuli/blank.png,andere,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.759,,,,,,,,,0.759,1,0,16,16,9,1,stimuli/blank.png,selbst,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.229,,,,,,,,,1.229,1,0,17,17,15,1,stimuli/blank.png,träge,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.269,,,,,,,,,1.269,1,0,18,18,4,1,stimuli/blank.png,jene,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.984,,,,,,,,,0.984,1,0,19,19,17,1,stimuli/blank.png,eitel,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.266,,,,,,,,,1.266,1,0,20,20,34,1,stimuli/blank.png,gerecht,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.064,,,,,,,,,1.064,1,0,21,21,16,1,stimuli/blank.png,begabt,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.791,,,,,,,,,0.791,1,0,22,22,18,1,stimuli/blank.png,human,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.11,,,,,,,,,1.11,1,0,23,23,27,1,stimuli/blank.png,eigene,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.835,,,,,,,,,0.835,1,0,24,24,36,1,stimuli/blank.png,begabt,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.628,,,,,,,,,0.628,1,0,25,25,21,1,stimuli/blank.png,ich,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.685,,,,,,,,,0.685,1,0,26,26,3,1,stimuli/blank.png,mir,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.697,,,,,,,,,0.697,1,0,27,27,20,1,stimuli/blank.png,andere,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.883,,,,,,,,,0.883,0,0,28,28,10,1,stimuli/blank.png,aktiv,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.779,,,,,,,,,0.779,1,0,29,29,23,1,stimuli/blank.png,mir,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.11,,,,,,,,,1.11,1,0,30,30,19,1,stimuli/blank.png,lustlos,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.662,,,,,,,,,0.662,1,0,31,31,11,1,stimuli/blank.png,brutal,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.721,,,,,,,,,0.721,1,0,32,32,37,1,stimuli/blank.png,eitel,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.93,,,,,,,,,0.93,0,0,33,33,26,1,stimuli/blank.png,euch,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.779,,,,,,,,,0.779,1,0,34,34,25,1,stimuli/blank.png,meine,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.782,,,,,,,,,0.782,1,0,35,35,30,1,stimuli/blank.png,aktiv,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.614,,,,,,,,,0.614,1,0,36,36,2,1,stimuli/blank.png,ihr,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.027,,,,,,,,,1.027,1,0,37,37,5,1,stimuli/blank.png,meine,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.831,,,,,,,,,0.831,1,0,38,38,1,1,stimuli/blank.png,ich,l,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.001,,,,,,,,,1.001,1,0,39,39,6,1,stimuli/blank.png,euch,a,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,GB10TG,2023-08-08_18h13.45.094,openIAT,2023.1.3,Win32,60.0240096,
