instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.6178,,,,,,,,,0.6178,1,0,3,3,16,1,stimuli/blank.png,begabt,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5676,,,,,,,,,0.5676,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5518,,,,,,,,,0.5518,1,0,5,5,3,1,stimuli/blank.png,mir,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.685,,,,,,,,,0.685,1,0,6,6,9,1,stimuli/blank.png,selbst,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.668,,,,,,,,,0.668,1,0,7,7,7,1,stimuli/blank.png,eigene,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5513,,,,,,,,,0.5513,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5842,,,,,,,,,0.5842,1,0,9,9,4,1,stimuli/blank.png,jene,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5562,,,,,,,,,0.5562,1,0,10,10,10,1,stimuli/blank.png,aktiv,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6524,,,,,,,,,0.6524,1,0,11,11,1,1,stimuli/blank.png,ich,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5743,,,,,,,,,0.5743,1,0,12,12,15,1,stimuli/blank.png,träge,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5505,,,,,,,,,0.5505,1,0,13,13,5,1,stimuli/blank.png,meine,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
