instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,1.179,,,,,,,,,1.179,1,0,14,14,17,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.8,,,,,,,,,0.8,1,0,15,15,3,1,stimuli/blank.png,mir,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.83,,,,,,,,,0.83,1,0,16,16,6,1,stimuli/blank.png,euch,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,17,17,1,1,stimuli/blank.png,ich,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.797,,,,,,,,,0.797,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,19,19,12,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,0,0,1,1,stimuli/blank.png,ich,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.699,,,,,,,,,0.699,1,0,1,1,28,1,stimuli/blank.png,eure,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,2,2,6,1,stimuli/blank.png,euch,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.047,,,,,,,,,1.047,1,0,3,3,16,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.945,,,,,,,,,0.945,1,0,4,4,22,1,stimuli/blank.png,ihr,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.148,,,,,,,,,1.148,1,0,5,5,18,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,6,6,26,1,stimuli/blank.png,euch,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,7,7,5,1,stimuli/blank.png,meine,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.014,,,,,,,,,1.014,1,0,8,8,37,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.779,,,,,,,,,0.779,1,0,9,9,8,1,stimuli/blank.png,eure,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,10,10,4,1,stimuli/blank.png,jene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.75,,,,,,,,,0.75,0,0,11,11,30,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.633,,,,,,,,,0.633,0,0,12,12,31,1,stimuli/blank.png,brutal,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.698,,,,,,,,,0.698,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.747,,,,,,,,,0.747,1,0,14,14,0,1,stimuli/blank.png,andere,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.013,,,,,,,,,1.013,1,0,15,15,35,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.014,,,,,,,,,1.014,0,0,16,16,27,1,stimuli/blank.png,eigene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.566,,,,,,,,,1.566,1,0,17,17,38,1,stimuli/blank.png,human,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.814,,,,,,,,,0.814,1,0,18,18,13,1,stimuli/blank.png,verlogen,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,19,19,9,1,stimuli/blank.png,selbst,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.847,,,,,,,,,0.847,1,0,20,20,14,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.948,,,,,,,,,1.948,1,0,21,21,10,1,stimuli/blank.png,aktiv,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.931,,,,,,,,,0.931,1,0,22,22,34,1,stimuli/blank.png,gerecht,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.818,,,,,,,,,0.818,0,0,23,23,3,1,stimuli/blank.png,mir,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,2.881,,,,,,,,,2.881,1,0,24,24,15,1,stimuli/blank.png,träge,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.963,,,,,,,,,0.963,1,0,25,25,25,1,stimuli/blank.png,meine,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.764,,,,,,,,,0.764,0,0,26,26,11,1,stimuli/blank.png,brutal,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.668,,,,,,,,,0.668,1,0,27,27,17,1,stimuli/blank.png,eitel,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,28,28,32,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.083,,,,,,,,,1.083,1,0,29,29,12,1,stimuli/blank.png,fröhlich,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.098,,,,,,,,,1.098,1,0,30,30,24,1,stimuli/blank.png,jene,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.763,,,,,,,,,0.763,1,0,31,31,29,1,stimuli/blank.png,selbst,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.847,,,,,,,,,0.847,1,0,32,32,23,1,stimuli/blank.png,mir,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.715,,,,,,,,,0.715,1,0,33,33,7,1,stimuli/blank.png,eigene,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.331,,,,,,,,,1.331,1,0,34,34,20,1,stimuli/blank.png,andere,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.014,,,,,,,,,1.014,1,0,35,35,39,1,stimuli/blank.png,lustlos,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,36,36,36,1,stimuli/blank.png,begabt,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.379,,,,,,,,,1.379,1,0,37,37,2,1,stimuli/blank.png,ihr,a,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,38,38,33,1,stimuli/blank.png,verlogen,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.697,,,,,,,,,0.697,1,0,39,39,21,1,stimuli/blank.png,ich,l,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,,,,,,,,,,,,,,,,,,,,,,DR11KA,2023-08-09_11h32.57.602,openIAT,2023.1.3,MacIntel,43.47826087,
