instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,3.604,,,,,,,,,3.604,1,0,1,1,15,1,stimuli/blank.png,träge,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,2.747,,,,,,,,,2.747,1,0,2,2,7,1,stimuli/blank.png,eigene,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.992,,,,,,,,,0.992,1,0,3,3,11,1,stimuli/blank.png,brutal,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.034,,,,,,,,,1.034,1,0,4,4,12,1,stimuli/blank.png,fröhlich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.783,,,,,,,,,0.783,1,0,5,5,9,1,stimuli/blank.png,selbst,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.839,,,,,,,,,0.839,1,0,6,6,2,1,stimuli/blank.png,ihr,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.001,,,,,,,,,1.001,1,0,7,7,4,1,stimuli/blank.png,jene,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.216,,,,,,,,,1.216,1,0,8,8,14,1,stimuli/blank.png,gerecht,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.566,,,,,,,,,0.566,1,0,9,9,18,1,stimuli/blank.png,human,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.633,,,,,,,,,0.633,1,0,10,10,13,1,stimuli/blank.png,verlogen,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.519,,,,,,,,,0.519,1,0,11,11,1,1,stimuli/blank.png,ich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.564,,,,,,,,,0.564,1,0,12,12,19,1,stimuli/blank.png,lustlos,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.62,,,,,,,,,0.62,1,0,13,13,8,1,stimuli/blank.png,eure,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.949,,,,,,,,,0.949,1,0,14,14,17,1,stimuli/blank.png,eitel,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.599,,,,,,,,,0.599,1,0,15,15,3,1,stimuli/blank.png,mir,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.064,,,,,,,,,1.064,1,0,16,16,16,1,stimuli/blank.png,begabt,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.598,,,,,,,,,0.598,1,0,17,17,10,1,stimuli/blank.png,aktiv,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.893,,,,,,,,,0.893,1,0,18,18,0,1,stimuli/blank.png,andere,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.498,,,,,,,,,0.498,1,0,19,19,5,1,stimuli/blank.png,meine,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.472,,,,,,,,,1.472,1,0,0,0,0,1,stimuli/blank.png,andere,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.682,,,,,,,,,1.682,1,0,1,1,39,1,stimuli/blank.png,lustlos,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.933,,,,,,,,,0.933,1,0,2,2,14,1,stimuli/blank.png,gerecht,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.582,,,,,,,,,0.582,1,0,3,3,33,1,stimuli/blank.png,verlogen,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.754,,,,,,,,,0.754,1,0,4,4,19,1,stimuli/blank.png,lustlos,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.633,,,,,,,,,0.633,1,0,5,5,36,1,stimuli/blank.png,begabt,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
