instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.748,,,,,,,,,0.748,1,0,17,17,10,1,stimuli/blank.png,aktiv,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.748,,,,,,,,,0.748,1,0,18,18,4,1,stimuli/blank.png,jene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.815,,,,,,,,,0.815,1,0,19,19,15,1,stimuli/blank.png,träge,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.764,,,,,,,,,0.764,1,0,0,0,22,1,stimuli/blank.png,ihr,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.432,,,,,,,,,1.432,1,0,1,1,17,1,stimuli/blank.png,eitel,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,2,2,37,1,stimuli/blank.png,eitel,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.765,,,,,,,,,0.765,1,0,3,3,33,1,stimuli/blank.png,verlogen,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.631,,,,,,,,,0.631,1,0,4,4,35,1,stimuli/blank.png,träge,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.666,,,,,,,,,0.666,1,0,5,5,5,1,stimuli/blank.png,meine,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.65,,,,,,,,,0.65,1,0,6,6,31,1,stimuli/blank.png,brutal,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,7,7,10,1,stimuli/blank.png,aktiv,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.687,,,,,,,,,0.687,1,0,8,8,0,1,stimuli/blank.png,andere,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.886,,,,,,,,,0.886,1,0,9,9,4,1,stimuli/blank.png,jene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,10,10,20,1,stimuli/blank.png,andere,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,11,11,21,1,stimuli/blank.png,ich,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.983,,,,,,,,,0.983,1,0,12,12,27,1,stimuli/blank.png,eigene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.382,,,,,,,,,1.382,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.824,,,,,,,,,0.824,1,0,14,14,6,1,stimuli/blank.png,euch,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.798,,,,,,,,,0.798,1,0,15,15,24,1,stimuli/blank.png,jene,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.965,,,,,,,,,0.965,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.865,,,,,,,,,0.865,1,0,17,17,28,1,stimuli/blank.png,eure,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.681,,,,,,,,,0.681,1,0,18,18,23,1,stimuli/blank.png,mir,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.416,,,,,,,,,1.416,1,0,19,19,11,1,stimuli/blank.png,brutal,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.848,,,,,,,,,0.848,1,0,20,20,36,1,stimuli/blank.png,begabt,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.765,,,,,,,,,0.765,1,0,21,21,32,1,stimuli/blank.png,fröhlich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.916,,,,,,,,,0.916,1,0,22,22,39,1,stimuli/blank.png,lustlos,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.904,,,,,,,,,0.904,1,0,23,23,12,1,stimuli/blank.png,fröhlich,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.65,,,,,,,,,0.65,1,0,24,24,25,1,stimuli/blank.png,meine,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.315,,,,,,,,,1.315,1,0,25,25,13,1,stimuli/blank.png,verlogen,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.033,,,,,,,,,1.033,1,0,26,26,3,1,stimuli/blank.png,mir,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.98,,,,,,,,,0.98,1,0,27,27,16,1,stimuli/blank.png,begabt,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.881,,,,,,,,,0.881,1,0,28,28,2,1,stimuli/blank.png,ihr,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.699,,,,,,,,,0.699,1,0,29,29,18,1,stimuli/blank.png,human,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,30,30,30,1,stimuli/blank.png,aktiv,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.732,,,,,,,,,0.732,1,0,31,31,34,1,stimuli/blank.png,gerecht,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.048,,,,,,,,,1.048,1,0,32,32,29,1,stimuli/blank.png,selbst,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,33,33,7,1,stimuli/blank.png,eigene,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.58,,,,,,,,,0.58,1,0,34,34,1,1,stimuli/blank.png,ich,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,35,35,8,1,stimuli/blank.png,eure,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.582,,,,,,,,,0.582,1,0,36,36,26,1,stimuli/blank.png,euch,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,37,37,9,1,stimuli/blank.png,selbst,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,38,38,38,1,stimuli/blank.png,human,a,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,1.047,,,,,,,,,1.047,0,0,39,39,15,1,stimuli/blank.png,träge,l,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,EK01GO,2023-08-04_11h15.44.671,openIAT,2023.1.3,Win32,60.0240096,
