instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.703,,,,,,,,,0.703,1,0,13,13,16,1,stimuli/blank.png,begabt,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.62,,,,,,,,,0.62,1,0,14,14,0,1,stimuli/blank.png,andere,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,0,0.783,,,,,,,,,0.783,0,0,15,15,10,1,stimuli/blank.png,aktiv,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.797,,,,,,,,,0.797,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.827,,,,,,,,,0.827,1,0,17,17,18,1,stimuli/blank.png,human,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.688,,,,,,,,,0.688,1,0,18,18,11,1,stimuli/blank.png,brutal,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,19,19,6,1,stimuli/blank.png,euch,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,1.015,,,,,,,,,1.015,1,0,0,0,29,1,stimuli/blank.png,selbst,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.63,,,,,,,,,0.63,1,0,1,1,12,1,stimuli/blank.png,fröhlich,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.693,,,,,,,,,0.693,1,0,2,2,0,1,stimuli/blank.png,andere,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,3,3,7,1,stimuli/blank.png,eigene,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.508,,,,,,,,,0.508,1,0,4,4,31,1,stimuli/blank.png,brutal,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.675,,,,,,,,,0.675,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.65,,,,,,,,,0.65,1,0,6,6,24,1,stimuli/blank.png,jene,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.891,,,,,,,,,0.891,1,0,7,7,18,1,stimuli/blank.png,human,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,0,0.866,,,,,,,,,0.866,0,0,8,8,3,1,stimuli/blank.png,mir,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.655,,,,,,,,,0.655,1,0,9,9,28,1,stimuli/blank.png,eure,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,1.153,,,,,,,,,1.153,1,0,10,10,14,1,stimuli/blank.png,gerecht,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.971,,,,,,,,,0.971,1,0,11,11,9,1,stimuli/blank.png,selbst,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.634,,,,,,,,,0.634,1,0,12,12,21,1,stimuli/blank.png,ich,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.758,,,,,,,,,0.758,1,0,13,13,20,1,stimuli/blank.png,andere,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.947,,,,,,,,,0.947,1,0,14,14,1,1,stimuli/blank.png,ich,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.609,,,,,,,,,0.609,1,0,15,15,25,1,stimuli/blank.png,meine,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,1.011,,,,,,,,,1.011,1,0,16,16,37,1,stimuli/blank.png,eitel,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,17,17,35,1,stimuli/blank.png,träge,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.74,,,,,,,,,0.74,1,0,18,18,2,1,stimuli/blank.png,ihr,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.725,,,,,,,,,0.725,1,0,19,19,26,1,stimuli/blank.png,euch,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.78,,,,,,,,,0.78,1,0,20,20,30,1,stimuli/blank.png,aktiv,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,1.143,,,,,,,,,1.143,1,0,21,21,16,1,stimuli/blank.png,begabt,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,1.022,,,,,,,,,1.022,1,0,22,22,5,1,stimuli/blank.png,meine,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.76,,,,,,,,,0.76,1,0,23,23,23,1,stimuli/blank.png,mir,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,1.146,,,,,,,,,1.146,1,0,24,24,4,1,stimuli/blank.png,jene,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.795,,,,,,,,,0.795,1,0,25,25,32,1,stimuli/blank.png,fröhlich,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,1.379,,,,,,,,,1.379,1,0,26,26,39,1,stimuli/blank.png,lustlos,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.604,,,,,,,,,0.604,1,0,27,27,13,1,stimuli/blank.png,verlogen,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,0,0.608,,,,,,,,,0.608,0,0,28,28,10,1,stimuli/blank.png,aktiv,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.522,,,,,,,,,0.522,1,0,29,29,11,1,stimuli/blank.png,brutal,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,0,0.84,,,,,,,,,0.84,0,0,30,30,36,1,stimuli/blank.png,begabt,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.792,,,,,,,,,0.792,1,0,31,31,38,1,stimuli/blank.png,human,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.849,,,,,,,,,0.849,1,0,32,32,6,1,stimuli/blank.png,euch,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.87,,,,,,,,,0.87,1,0,33,33,27,1,stimuli/blank.png,eigene,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,1.366,,,,,,,,,1.366,1,0,34,34,22,1,stimuli/blank.png,ihr,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.683,,,,,,,,,0.683,1,0,35,35,17,1,stimuli/blank.png,eitel,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.873,,,,,,,,,0.873,1,0,36,36,15,1,stimuli/blank.png,träge,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.621,,,,,,,,,0.621,1,0,37,37,8,1,stimuli/blank.png,eure,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,l,1,0.671,,,,,,,,,0.671,1,0,38,38,33,1,stimuli/blank.png,verlogen,l,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,a,1,0.852,,,,,,,,,0.852,1,0,39,39,34,1,stimuli/blank.png,gerecht,a,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
,,,,,,,,,,,,,,,,,,,,,,,,,,,RZ12JN,2023-08-21_08h40.17.559,openIAT,2023.1.3,MacIntel,41.66666667,
