instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.857,,,,,,,,,0.857,1,0,17,17,3,1,stimuli/blank.png,mir,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.574,,,,,,,,,0.574,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.808,,,,,,,,,0.808,1,0,19,19,16,1,stimuli/blank.png,begabt,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.1,,,,,,,,,1.1,1,0,0,0,17,1,stimuli/blank.png,eitel,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.974,,,,,,,,,0.974,1,0,1,1,1,1,stimuli/blank.png,ich,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.69,,,,,,,,,0.69,1,0,2,2,8,1,stimuli/blank.png,eure,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.518,,,,,,,,,0.518,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.061,,,,,,,,,1.061,1,0,4,4,11,1,stimuli/blank.png,brutal,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.506,,,,,,,,,0.506,1,0,5,5,5,1,stimuli/blank.png,meine,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.03,,,,,,,,,1.03,1,0,6,6,15,1,stimuli/blank.png,träge,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.841,,,,,,,,,0.841,1,0,7,7,0,1,stimuli/blank.png,andere,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.686,,,,,,,,,0.686,1,0,8,8,20,1,stimuli/blank.png,andere,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.66,,,,,,,,,0.66,1,0,9,9,21,1,stimuli/blank.png,ich,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,10,10,18,1,stimuli/blank.png,human,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.757,,,,,,,,,0.757,1,0,11,11,28,1,stimuli/blank.png,eure,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.707,,,,,,,,,0.707,1,0,12,12,22,1,stimuli/blank.png,ihr,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.708,,,,,,,,,0.708,1,0,13,13,23,1,stimuli/blank.png,mir,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,1.141,,,,,,,,,1.141,0,0,14,14,13,1,stimuli/blank.png,verlogen,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.466,,,,,,,,,1.466,1,0,15,15,19,1,stimuli/blank.png,lustlos,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.824,,,,,,,,,0.824,1,0,16,16,24,1,stimuli/blank.png,jene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.292,,,,,,,,,1.292,1,0,17,17,38,1,stimuli/blank.png,human,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.972,,,,,,,,,0.972,1,0,18,18,27,1,stimuli/blank.png,eigene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.795,,,,,,,,,0.795,1,0,19,19,35,1,stimuli/blank.png,träge,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.813,,,,,,,,,0.813,1,0,20,20,36,1,stimuli/blank.png,begabt,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.599,,,,,,,,,1.599,1,0,21,21,2,1,stimuli/blank.png,ihr,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.398,,,,,,,,,1.398,1,0,22,22,33,1,stimuli/blank.png,verlogen,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.775,,,,,,,,,0.775,1,0,23,23,7,1,stimuli/blank.png,eigene,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.091,,,,,,,,,1.091,1,0,24,24,39,1,stimuli/blank.png,lustlos,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.361,,,,,,,,,1.361,1,0,25,25,4,1,stimuli/blank.png,jene,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.56,,,,,,,,,0.56,1,0,26,26,26,1,stimuli/blank.png,euch,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.878,,,,,,,,,0.878,1,0,27,27,34,1,stimuli/blank.png,gerecht,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.642,,,,,,,,,0.642,1,0,28,28,32,1,stimuli/blank.png,fröhlich,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.653,,,,,,,,,0.653,1,0,29,29,31,1,stimuli/blank.png,brutal,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.109,,,,,,,,,1.109,1,0,30,30,37,1,stimuli/blank.png,eitel,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.772,,,,,,,,,0.772,1,0,31,31,16,1,stimuli/blank.png,begabt,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.642,,,,,,,,,0.642,1,0,32,32,6,1,stimuli/blank.png,euch,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.773,,,,,,,,,0.773,1,0,33,33,9,1,stimuli/blank.png,selbst,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.209,,,,,,,,,1.209,1,0,34,34,14,1,stimuli/blank.png,gerecht,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.795,,,,,,,,,0.795,1,0,35,35,29,1,stimuli/blank.png,selbst,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,2.67,,,,,,,,,2.67,1,0,36,36,3,1,stimuli/blank.png,mir,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.661,,,,,,,,,0.661,1,0,37,37,25,1,stimuli/blank.png,meine,l,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.733,,,,,,,,,0.733,0,0,38,38,30,1,stimuli/blank.png,aktiv,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.686,,,,,,,,,0.686,1,0,39,39,10,1,stimuli/blank.png,aktiv,a,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,UE05TO,2023-08-20_18h20.48.054,openIAT,2023.1.3,Win32,60.0240096,
