instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.905,,,,,,,,,0.905,1,0,14,14,18,1,stimuli/blank.png,human,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.814,,,,,,,,,0.814,1,0,15,15,4,1,stimuli/blank.png,jene,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.68,,,,,,,,,0.68,1,0,16,16,3,1,stimuli/blank.png,mir,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,1.012,,,,,,,,,1.012,1,0,17,17,13,1,stimuli/blank.png,verlogen,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.645,,,,,,,,,0.645,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.696,,,,,,,,,0.696,1,0,19,19,0,1,stimuli/blank.png,andere,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.911,,,,,,,,,0.911,1,0,0,0,36,1,stimuli/blank.png,begabt,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,1,1,30,1,stimuli/blank.png,aktiv,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,2,2,1,1,stimuli/blank.png,ich,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,3,3,9,1,stimuli/blank.png,selbst,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.564,,,,,,,,,0.564,1,0,4,4,38,1,stimuli/blank.png,human,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,5,5,21,1,stimuli/blank.png,ich,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.683,,,,,,,,,0.683,1,0,6,6,4,1,stimuli/blank.png,jene,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.559,,,,,,,,,0.559,1,0,7,7,19,1,stimuli/blank.png,lustlos,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.612,,,,,,,,,0.612,1,0,8,8,2,1,stimuli/blank.png,ihr,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.712,,,,,,,,,0.712,1,0,9,9,28,1,stimuli/blank.png,eure,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.562,,,,,,,,,0.562,1,0,10,10,6,1,stimuli/blank.png,euch,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,0,0.83,,,,,,,,,0.83,0,0,11,11,16,1,stimuli/blank.png,begabt,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,12,12,26,1,stimuli/blank.png,euch,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.646,,,,,,,,,0.646,1,0,13,13,18,1,stimuli/blank.png,human,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.78,,,,,,,,,0.78,1,0,14,14,34,1,stimuli/blank.png,gerecht,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.796,,,,,,,,,0.796,1,0,15,15,3,1,stimuli/blank.png,mir,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,16,16,20,1,stimuli/blank.png,andere,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.7,,,,,,,,,0.7,1,0,17,17,25,1,stimuli/blank.png,meine,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.73,,,,,,,,,0.73,1,0,18,18,31,1,stimuli/blank.png,brutal,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.78,,,,,,,,,0.78,1,0,19,19,32,1,stimuli/blank.png,fröhlich,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.829,,,,,,,,,0.829,1,0,20,20,13,1,stimuli/blank.png,verlogen,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,21,21,37,1,stimuli/blank.png,eitel,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,22,22,35,1,stimuli/blank.png,träge,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.546,,,,,,,,,0.546,1,0,23,23,11,1,stimuli/blank.png,brutal,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.797,,,,,,,,,0.797,1,0,24,24,0,1,stimuli/blank.png,andere,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.779,,,,,,,,,0.779,1,0,25,25,8,1,stimuli/blank.png,eure,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.579,,,,,,,,,0.579,1,0,26,26,7,1,stimuli/blank.png,eigene,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,27,27,33,1,stimuli/blank.png,verlogen,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.88,,,,,,,,,0.88,1,0,28,28,29,1,stimuli/blank.png,selbst,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,29,29,27,1,stimuli/blank.png,eigene,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.912,,,,,,,,,0.912,1,0,30,30,14,1,stimuli/blank.png,gerecht,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.762,,,,,,,,,0.762,1,0,31,31,24,1,stimuli/blank.png,jene,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.63,,,,,,,,,0.63,1,0,32,32,17,1,stimuli/blank.png,eitel,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.547,,,,,,,,,0.547,1,0,33,33,10,1,stimuli/blank.png,aktiv,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.779,,,,,,,,,0.779,1,0,34,34,23,1,stimuli/blank.png,mir,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.947,,,,,,,,,0.947,1,0,35,35,5,1,stimuli/blank.png,meine,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,0.595,,,,,,,,,0.595,1,0,36,36,12,1,stimuli/blank.png,fröhlich,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,a,1,1.379,,,,,,,,,1.379,1,0,37,37,22,1,stimuli/blank.png,ihr,a,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,38,38,39,1,stimuli/blank.png,lustlos,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,39,39,15,1,stimuli/blank.png,träge,l,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
,,,,,,,,,,,,,,,,,,,,,,,,,,,AN01TO,2023-08-12_11h33.51.539,openIAT,2023.1.3,MacIntel,76.92307692,
