instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.199,,,,,,,,,1.199,1,0,2,2,28,1,stimuli/blank.png,eure,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.395,,,,,,,,,1.395,1,0,3,3,13,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.7,,,,,,,,,0.7,1,0,4,4,26,1,stimuli/blank.png,euch,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.049,,,,,,,,,1.049,1,0,5,5,1,1,stimuli/blank.png,ich,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.834,,,,,,,,,0.834,1,0,6,6,36,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.854,,,,,,,,,0.854,1,0,7,7,25,1,stimuli/blank.png,meine,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.793,,,,,,,,,0.793,0,0,8,8,18,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.713,,,,,,,,,1.713,0,0,9,9,31,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.648,,,,,,,,,0.648,0,0,10,10,38,1,stimuli/blank.png,human,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.295,,,,,,,,,1.295,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.735,,,,,,,,,0.735,1,0,12,12,8,1,stimuli/blank.png,eure,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.709,,,,,,,,,0.709,0,0,13,13,30,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.745,,,,,,,,,0.745,0,0,14,14,11,1,stimuli/blank.png,brutal,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.895,,,,,,,,,0.895,1,0,15,15,17,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.144,,,,,,,,,1.144,1,0,16,16,33,1,stimuli/blank.png,verlogen,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.797,,,,,,,,,0.797,0,0,17,17,32,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.61,,,,,,,,,0.61,0,0,18,18,7,1,stimuli/blank.png,eigene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.676,,,,,,,,,0.676,1,0,19,19,35,1,stimuli/blank.png,träge,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.995,,,,,,,,,0.995,1,0,20,20,22,1,stimuli/blank.png,ihr,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.81,,,,,,,,,0.81,1,0,21,21,4,1,stimuli/blank.png,jene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,1.349,,,,,,,,,1.349,1,0,22,22,10,1,stimuli/blank.png,aktiv,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.187,,,,,,,,,1.187,0,0,23,23,15,1,stimuli/blank.png,träge,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,1.562,,,,,,,,,1.562,0,0,24,24,24,1,stimuli/blank.png,jene,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.06,,,,,,,,,1.06,0,0,25,25,27,1,stimuli/blank.png,eigene,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.152,,,,,,,,,1.152,1,0,26,26,39,1,stimuli/blank.png,lustlos,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.513,,,,,,,,,1.513,1,0,27,27,29,1,stimuli/blank.png,selbst,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.843,,,,,,,,,0.843,0,0,28,28,12,1,stimuli/blank.png,fröhlich,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,1.327,,,,,,,,,1.327,1,0,29,29,37,1,stimuli/blank.png,eitel,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,0.91,,,,,,,,,0.91,0,0,30,30,5,1,stimuli/blank.png,meine,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.726,,,,,,,,,0.726,0,0,31,31,14,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.543,,,,,,,,,0.543,0,0,32,32,6,1,stimuli/blank.png,euch,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.692,,,,,,,,,0.692,0,0,33,33,34,1,stimuli/blank.png,gerecht,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.965,,,,,,,,,0.965,1,0,34,34,16,1,stimuli/blank.png,begabt,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,35,35,21,1,stimuli/blank.png,ich,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,1,0.58,,,,,,,,,0.58,1,0,36,36,23,1,stimuli/blank.png,mir,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,0,1.825,,,,,,,,,1.825,0,0,37,37,9,1,stimuli/blank.png,selbst,l,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,l,0,0.577,,,,,,,,,0.577,0,0,38,38,20,1,stimuli/blank.png,andere,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,a,1,0.417,,,,,,,,,0.417,1,0,39,39,0,1,stimuli/blank.png,andere,a,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-06_20h03.39.580,openIAT,2023.1.3,MacIntel,43.47826087,
