instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.429,,,,,,,,,1.429,1,0,17,17,12,1,stimuli/blank.png,fröhlich,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.063,,,,,,,,,1.063,1,0,18,18,11,1,stimuli/blank.png,brutal,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.931,,,,,,,,,0.931,1,0,19,19,8,1,stimuli/blank.png,eure,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.203,,,,,,,,,1.203,1,0,0,0,19,1,stimuli/blank.png,lustlos,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.779,,,,,,,,,0.779,1,0,1,1,20,1,stimuli/blank.png,andere,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.597,,,,,,,,,1.597,1,0,2,2,38,1,stimuli/blank.png,human,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.779,,,,,,,,,0.779,1,0,3,3,14,1,stimuli/blank.png,gerecht,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,4,4,21,1,stimuli/blank.png,ich,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.781,,,,,,,,,0.781,1,0,5,5,23,1,stimuli/blank.png,mir,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.814,,,,,,,,,0.814,1,0,6,6,34,1,stimuli/blank.png,gerecht,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.414,,,,,,,,,1.414,1,0,7,7,35,1,stimuli/blank.png,träge,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.912,,,,,,,,,0.912,1,0,8,8,16,1,stimuli/blank.png,begabt,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.713,,,,,,,,,0.713,1,0,9,9,1,1,stimuli/blank.png,ich,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.764,,,,,,,,,0.764,1,0,10,10,2,1,stimuli/blank.png,ihr,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.996,,,,,,,,,0.996,1,0,11,11,7,1,stimuli/blank.png,eigene,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,12,12,36,1,stimuli/blank.png,begabt,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.762,,,,,,,,,0.762,1,0,13,13,22,1,stimuli/blank.png,ihr,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,14,14,0,1,stimuli/blank.png,andere,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.696,,,,,,,,,0.696,1,0,15,15,3,1,stimuli/blank.png,mir,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.063,,,,,,,,,1.063,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.813,,,,,,,,,0.813,1,0,17,17,24,1,stimuli/blank.png,jene,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.279,,,,,,,,,1.279,1,0,18,18,17,1,stimuli/blank.png,eitel,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.762,,,,,,,,,0.762,1,0,19,19,32,1,stimuli/blank.png,fröhlich,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.852,,,,,,,,,0.852,1,0,20,20,6,1,stimuli/blank.png,euch,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.613,,,,,,,,,0.613,1,0,21,21,9,1,stimuli/blank.png,selbst,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.945,,,,,,,,,0.945,1,0,22,22,18,1,stimuli/blank.png,human,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.836,,,,,,,,,0.836,1,0,23,23,33,1,stimuli/blank.png,verlogen,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.045,,,,,,,,,1.045,1,0,24,24,29,1,stimuli/blank.png,selbst,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.162,,,,,,,,,1.162,1,0,25,25,30,1,stimuli/blank.png,aktiv,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.837,,,,,,,,,0.837,1,0,26,26,10,1,stimuli/blank.png,aktiv,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.712,,,,,,,,,0.712,1,0,27,27,11,1,stimuli/blank.png,brutal,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,28,28,26,1,stimuli/blank.png,euch,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.147,,,,,,,,,1.147,1,0,29,29,13,1,stimuli/blank.png,verlogen,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.827,,,,,,,,,0.827,1,0,30,30,4,1,stimuli/blank.png,jene,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.985,,,,,,,,,0.985,1,0,31,31,27,1,stimuli/blank.png,eigene,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.928,,,,,,,,,0.928,1,0,32,32,28,1,stimuli/blank.png,eure,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.627,,,,,,,,,0.627,1,0,33,33,25,1,stimuli/blank.png,meine,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.78,,,,,,,,,0.78,1,0,34,34,31,1,stimuli/blank.png,brutal,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.745,,,,,,,,,0.745,1,0,35,35,15,1,stimuli/blank.png,träge,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.195,,,,,,,,,1.195,1,0,36,36,39,1,stimuli/blank.png,lustlos,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.845,,,,,,,,,0.845,1,0,37,37,37,1,stimuli/blank.png,eitel,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.527,,,,,,,,,0.527,1,0,38,38,5,1,stimuli/blank.png,meine,l,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,39,39,8,1,stimuli/blank.png,eure,a,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,MR01DM,2023-08-06_22h14.42.836,openIAT,2023.1.3,MacIntel,62.5,
