instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.6301,,,,,,,,,0.6301,1,0,7,7,9,1,stimuli/blank.png,selbst,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,0,0.7633,,,,,,,,,0.7633,0,0,8,8,11,1,stimuli/blank.png,brutal,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.0663,,,,,,,,,1.0663,1,0,9,9,5,1,stimuli/blank.png,meine,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7302,,,,,,,,,0.7302,1,0,10,10,12,1,stimuli/blank.png,fröhlich,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7497,,,,,,,,,0.7497,1,0,11,11,13,1,stimuli/blank.png,verlogen,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5964,,,,,,,,,0.5964,1,0,12,12,1,1,stimuli/blank.png,ich,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6137,,,,,,,,,0.6137,1,0,13,13,10,1,stimuli/blank.png,aktiv,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5134,,,,,,,,,0.5134,1,0,14,14,3,1,stimuli/blank.png,mir,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6791,,,,,,,,,0.6791,1,0,15,15,6,1,stimuli/blank.png,euch,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.746,,,,,,,,,0.746,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6999,,,,,,,,,0.6999,1,0,17,17,17,1,stimuli/blank.png,eitel,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7132,,,,,,,,,0.7132,1,0,18,18,7,1,stimuli/blank.png,eigene,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6764,,,,,,,,,0.6764,1,0,19,19,18,1,stimuli/blank.png,human,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,1.078,,,,,,,,,1.078,0,0,0,0,30,1,stimuli/blank.png,aktiv,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.0985,,,,,,,,,1.0985,1,0,1,1,5,1,stimuli/blank.png,meine,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.4327,,,,,,,,,0.4327,1,0,2,2,4,1,stimuli/blank.png,jene,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4667,,,,,,,,,0.4667,1,0,3,3,1,1,stimuli/blank.png,ich,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5138,,,,,,,,,0.5138,1,0,4,4,13,1,stimuli/blank.png,verlogen,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.8504,,,,,,,,,0.8504,1,0,5,5,14,1,stimuli/blank.png,gerecht,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.5793,,,,,,,,,0.5793,0,0,6,6,18,1,stimuli/blank.png,human,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.0128,,,,,,,,,1.0128,1,0,7,7,7,1,stimuli/blank.png,eigene,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7965,,,,,,,,,0.7965,1,0,8,8,24,1,stimuli/blank.png,jene,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7788,,,,,,,,,0.7788,1,0,9,9,20,1,stimuli/blank.png,andere,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.5136,,,,,,,,,0.5136,0,0,10,10,38,1,stimuli/blank.png,human,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,1.0011,,,,,,,,,1.0011,1,0,11,11,22,1,stimuli/blank.png,ihr,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5665,,,,,,,,,0.5665,1,0,12,12,2,1,stimuli/blank.png,ihr,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4165,,,,,,,,,0.4165,1,0,13,13,23,1,stimuli/blank.png,mir,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.932,,,,,,,,,0.932,1,0,14,14,31,1,stimuli/blank.png,brutal,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5159,,,,,,,,,0.5159,1,0,15,15,35,1,stimuli/blank.png,träge,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4278,,,,,,,,,0.4278,1,0,16,16,33,1,stimuli/blank.png,verlogen,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.4828,,,,,,,,,0.4828,0,0,17,17,6,1,stimuli/blank.png,euch,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6368,,,,,,,,,0.6368,1,0,18,18,11,1,stimuli/blank.png,brutal,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5267,,,,,,,,,0.5267,1,0,19,19,12,1,stimuli/blank.png,fröhlich,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4487,,,,,,,,,0.4487,1,0,20,20,17,1,stimuli/blank.png,eitel,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.563,,,,,,,,,0.563,1,0,21,21,28,1,stimuli/blank.png,eure,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,1.1967,,,,,,,,,1.1967,1,0,22,22,36,1,stimuli/blank.png,begabt,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5774,,,,,,,,,0.5774,1,0,23,23,10,1,stimuli/blank.png,aktiv,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6518,,,,,,,,,0.6518,1,0,24,24,9,1,stimuli/blank.png,selbst,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6789,,,,,,,,,0.6789,1,0,25,25,16,1,stimuli/blank.png,begabt,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,1.0656,,,,,,,,,1.0656,1,0,26,26,0,1,stimuli/blank.png,andere,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.51,,,,,,,,,0.51,0,0,27,27,26,1,stimuli/blank.png,euch,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5024,,,,,,,,,0.5024,1,0,28,28,3,1,stimuli/blank.png,mir,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
