instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.7864,,,,,,,,,0.7864,1,0,15,15,11,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8283,,,,,,,,,0.8283,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.9995,,,,,,,,,0.9995,1,0,17,17,8,1,stimuli/blank.png,eure,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.0968,,,,,,,,,1.0968,1,0,18,18,9,1,stimuli/blank.png,selbst,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7505,,,,,,,,,0.7505,1,0,19,19,15,1,stimuli/blank.png,träge,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.9986,,,,,,,,,0.9986,1,0,0,0,24,1,stimuli/blank.png,jene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8642,,,,,,,,,0.8642,1,0,1,1,6,1,stimuli/blank.png,euch,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6999,,,,,,,,,0.6999,1,0,2,2,7,1,stimuli/blank.png,eigene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6482,,,,,,,,,0.6482,1,0,3,3,11,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.8806,,,,,,,,,0.8806,1,0,4,4,8,1,stimuli/blank.png,eure,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5808,,,,,,,,,0.5808,1,0,5,5,26,1,stimuli/blank.png,euch,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.2134,,,,,,,,,1.2134,1,0,6,6,36,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.5363,,,,,,,,,0.5363,1,0,7,7,30,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6535,,,,,,,,,0.6535,1,0,8,8,17,1,stimuli/blank.png,eitel,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.0807,,,,,,,,,1.0807,1,0,9,9,3,1,stimuli/blank.png,mir,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.1362,,,,,,,,,1.1362,1,0,10,10,31,1,stimuli/blank.png,brutal,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6642,,,,,,,,,0.6642,1,0,11,11,39,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6695,,,,,,,,,0.6695,1,0,12,12,32,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8814,,,,,,,,,0.8814,1,0,13,13,5,1,stimuli/blank.png,meine,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7672,,,,,,,,,0.7672,1,0,14,14,27,1,stimuli/blank.png,eigene,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.8153,,,,,,,,,0.8153,1,0,15,15,9,1,stimuli/blank.png,selbst,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,0,0.5309,,,,,,,,,0.5309,0,0,16,16,22,1,stimuli/blank.png,ihr,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,0,1.2311,,,,,,,,,1.2311,0,0,17,17,38,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.1636,,,,,,,,,1.1636,1,0,18,18,28,1,stimuli/blank.png,eure,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7315,,,,,,,,,0.7315,1,0,19,19,21,1,stimuli/blank.png,ich,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.1813,,,,,,,,,1.1813,1,0,20,20,35,1,stimuli/blank.png,träge,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.0149,,,,,,,,,1.0149,1,0,21,21,12,1,stimuli/blank.png,fröhlich,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.9318,,,,,,,,,0.9318,1,0,22,22,33,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.1039,,,,,,,,,1.1039,1,0,23,23,16,1,stimuli/blank.png,begabt,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.347,,,,,,,,,1.347,1,0,24,24,15,1,stimuli/blank.png,träge,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7005,,,,,,,,,0.7005,1,0,25,25,19,1,stimuli/blank.png,lustlos,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.3149,,,,,,,,,1.3149,1,0,26,26,29,1,stimuli/blank.png,selbst,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6651,,,,,,,,,0.6651,1,0,27,27,4,1,stimuli/blank.png,jene,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.9172,,,,,,,,,0.9172,1,0,28,28,0,1,stimuli/blank.png,andere,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.7142,,,,,,,,,0.7142,1,0,29,29,25,1,stimuli/blank.png,meine,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.5198,,,,,,,,,1.5198,1,0,30,30,14,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6026,,,,,,,,,0.6026,1,0,31,31,18,1,stimuli/blank.png,human,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.819,,,,,,,,,0.819,1,0,32,32,23,1,stimuli/blank.png,mir,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.6814,,,,,,,,,0.6814,1,0,33,33,20,1,stimuli/blank.png,andere,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.1659,,,,,,,,,1.1659,1,0,34,34,10,1,stimuli/blank.png,aktiv,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,1.1514,,,,,,,,,1.1514,1,0,35,35,2,1,stimuli/blank.png,ihr,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,a,1,0.7814,,,,,,,,,0.7814,1,0,36,36,34,1,stimuli/blank.png,gerecht,a,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6464,,,,,,,,,0.6464,1,0,37,37,37,1,stimuli/blank.png,eitel,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,0.6196,,,,,,,,,0.6196,1,0,38,38,13,1,stimuli/blank.png,verlogen,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,l,1,1.0974,,,,,,,,,1.0974,1,0,39,39,1,1,stimuli/blank.png,ich,l,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
,,,,,,,,,,,,,,,,,,,,,,,,,,,SE06HL,2023-08-13_23h02.12.510,openIAT,2023.1.3,Win32,59.97720866,
