instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.6487,,,,,,,,,0.6487,1,0,12,12,12,1,stimuli/blank.png,fröhlich,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5643,,,,,,,,,0.5643,1,0,13,13,15,1,stimuli/blank.png,träge,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,1.0171,,,,,,,,,1.0171,1,0,14,14,10,1,stimuli/blank.png,aktiv,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5452,,,,,,,,,0.5452,1,0,15,15,19,1,stimuli/blank.png,lustlos,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5516,,,,,,,,,0.5516,1,0,16,16,4,1,stimuli/blank.png,jene,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,1.1323,,,,,,,,,1.1323,1,0,17,17,7,1,stimuli/blank.png,eigene,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.7984,,,,,,,,,0.7984,1,0,18,18,18,1,stimuli/blank.png,human,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6024,,,,,,,,,0.6024,1,0,19,19,5,1,stimuli/blank.png,meine,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6323,,,,,,,,,0.6323,1,0,0,0,39,1,stimuli/blank.png,lustlos,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5162,,,,,,,,,0.5162,1,0,1,1,22,1,stimuli/blank.png,ihr,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5679,,,,,,,,,0.5679,1,0,2,2,3,1,stimuli/blank.png,mir,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7105,,,,,,,,,0.7105,1,0,3,3,35,1,stimuli/blank.png,träge,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.868,,,,,,,,,0.868,1,0,4,4,27,1,stimuli/blank.png,eigene,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
