instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.7707,,,,,,,,,0.7707,1,0,12,12,3,1,stimuli/blank.png,mir,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.266,,,,,,,,,1.266,1,0,13,13,14,1,stimuli/blank.png,gerecht,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.906,,,,,,,,,0.906,1,0,14,14,9,1,stimuli/blank.png,selbst,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6484,,,,,,,,,0.6484,1,0,15,15,5,1,stimuli/blank.png,meine,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9837,,,,,,,,,0.9837,1,0,16,16,12,1,stimuli/blank.png,fröhlich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7161,,,,,,,,,0.7161,1,0,17,17,17,1,stimuli/blank.png,eitel,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6506,,,,,,,,,0.6506,1,0,18,18,1,1,stimuli/blank.png,ich,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.8305,,,,,,,,,0.8305,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6822,,,,,,,,,0.6822,1,0,0,0,22,1,stimuli/blank.png,ihr,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6882,,,,,,,,,0.6882,1,0,1,1,20,1,stimuli/blank.png,andere,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.8175,,,,,,,,,0.8175,1,0,2,2,32,1,stimuli/blank.png,fröhlich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.0146,,,,,,,,,1.0146,1,0,3,3,11,1,stimuli/blank.png,brutal,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.8641,,,,,,,,,0.8641,1,0,4,4,29,1,stimuli/blank.png,selbst,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.0496,,,,,,,,,1.0496,1,0,5,5,27,1,stimuli/blank.png,eigene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.9306,,,,,,,,,0.9306,1,0,6,6,37,1,stimuli/blank.png,eitel,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.9642,,,,,,,,,0.9642,1,0,7,7,15,1,stimuli/blank.png,träge,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.1537,,,,,,,,,1.1537,1,0,8,8,12,1,stimuli/blank.png,fröhlich,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.75,,,,,,,,,0.75,1,0,9,9,17,1,stimuli/blank.png,eitel,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9302,,,,,,,,,0.9302,1,0,10,10,24,1,stimuli/blank.png,jene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.6454,,,,,,,,,1.6454,1,0,11,11,30,1,stimuli/blank.png,aktiv,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,2.4005,,,,,,,,,2.4005,1,0,12,12,39,1,stimuli/blank.png,lustlos,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.914,,,,,,,,,0.914,1,0,13,13,26,1,stimuli/blank.png,euch,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.1677,,,,,,,,,1.1677,1,0,14,14,34,1,stimuli/blank.png,gerecht,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.8344,,,,,,,,,0.8344,1,0,15,15,25,1,stimuli/blank.png,meine,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,2.2498,,,,,,,,,2.2498,1,0,16,16,10,1,stimuli/blank.png,aktiv,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6636,,,,,,,,,0.6636,1,0,17,17,21,1,stimuli/blank.png,ich,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,1.6492,,,,,,,,,1.6492,1,0,18,18,13,1,stimuli/blank.png,verlogen,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.0002,,,,,,,,,1.0002,1,0,19,19,28,1,stimuli/blank.png,eure,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7141,,,,,,,,,0.7141,1,0,20,20,23,1,stimuli/blank.png,mir,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.9133,,,,,,,,,0.9133,1,0,21,21,19,1,stimuli/blank.png,lustlos,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,1.1667,,,,,,,,,1.1667,1,0,22,22,14,1,stimuli/blank.png,gerecht,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.8836,,,,,,,,,0.8836,1,0,23,23,2,1,stimuli/blank.png,ihr,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6488,,,,,,,,,0.6488,1,0,24,24,1,1,stimuli/blank.png,ich,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6805,,,,,,,,,0.6805,1,0,25,25,4,1,stimuli/blank.png,jene,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.8298,,,,,,,,,0.8298,1,0,26,26,7,1,stimuli/blank.png,eigene,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6858,,,,,,,,,0.6858,1,0,27,27,9,1,stimuli/blank.png,selbst,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.6346,,,,,,,,,0.6346,1,0,28,28,6,1,stimuli/blank.png,euch,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9463,,,,,,,,,0.9463,1,0,29,29,38,1,stimuli/blank.png,human,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7828,,,,,,,,,0.7828,1,0,30,30,31,1,stimuli/blank.png,brutal,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.864,,,,,,,,,0.864,1,0,31,31,36,1,stimuli/blank.png,begabt,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7315,,,,,,,,,0.7315,1,0,32,32,3,1,stimuli/blank.png,mir,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9018,,,,,,,,,0.9018,1,0,33,33,8,1,stimuli/blank.png,eure,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9864,,,,,,,,,0.9864,1,0,34,34,18,1,stimuli/blank.png,human,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.9539,,,,,,,,,0.9539,1,0,35,35,0,1,stimuli/blank.png,andere,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.8957,,,,,,,,,0.8957,1,0,36,36,35,1,stimuli/blank.png,träge,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.7988,,,,,,,,,0.7988,1,0,37,37,33,1,stimuli/blank.png,verlogen,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,l,1,0.6997,,,,,,,,,0.6997,1,0,38,38,5,1,stimuli/blank.png,meine,l,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,a,1,0.764,,,,,,,,,0.764,1,0,39,39,16,1,stimuli/blank.png,begabt,a,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
,,,,,,,,,,,,,,,,,,,,,,,,,,,EA03AE,2023-08-19_12h15.37.457,openIAT,2023.1.3,MacIntel,59.99880002,
