instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.769,,,,,,,,,0.769,1,0,0,0,18,1,stimuli/blank.png,human,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.893,,,,,,,,,0.893,1,0,1,1,16,1,stimuli/blank.png,begabt,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,2,2,26,1,stimuli/blank.png,euch,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.453,,,,,,,,,0.453,1,0,3,3,25,1,stimuli/blank.png,meine,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,4,4,15,1,stimuli/blank.png,träge,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.579,,,,,,,,,0.579,1,0,5,5,30,1,stimuli/blank.png,aktiv,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,6,6,6,1,stimuli/blank.png,euch,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.409,,,,,,,,,0.409,1,0,7,7,28,1,stimuli/blank.png,eure,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.427,,,,,,,,,0.427,1,0,8,8,14,1,stimuli/blank.png,gerecht,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.511,,,,,,,,,0.511,1,0,9,9,21,1,stimuli/blank.png,ich,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.611,,,,,,,,,0.611,1,0,10,10,9,1,stimuli/blank.png,selbst,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.727,,,,,,,,,0.727,1,0,11,11,7,1,stimuli/blank.png,eigene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.46,,,,,,,,,0.46,1,0,12,12,23,1,stimuli/blank.png,mir,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,13,13,39,1,stimuli/blank.png,lustlos,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.587,,,,,,,,,0.587,1,0,14,14,32,1,stimuli/blank.png,fröhlich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.577,,,,,,,,,0.577,1,0,16,16,2,1,stimuli/blank.png,ihr,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.519,,,,,,,,,0.519,1,0,17,17,22,1,stimuli/blank.png,ihr,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.454,,,,,,,,,0.454,1,0,18,18,5,1,stimuli/blank.png,meine,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.593,,,,,,,,,0.593,1,0,19,19,20,1,stimuli/blank.png,andere,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,0,0.744,,,,,,,,,0.744,0,0,20,20,13,1,stimuli/blank.png,verlogen,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,0,0.661,,,,,,,,,0.661,0,0,21,21,31,1,stimuli/blank.png,brutal,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.721,,,,,,,,,0.721,1,0,22,22,17,1,stimuli/blank.png,eitel,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.601,,,,,,,,,0.601,1,0,23,23,19,1,stimuli/blank.png,lustlos,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.636,,,,,,,,,0.636,1,0,24,24,3,1,stimuli/blank.png,mir,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.732,,,,,,,,,0.732,1,0,25,25,34,1,stimuli/blank.png,gerecht,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.811,,,,,,,,,0.811,1,0,26,26,29,1,stimuli/blank.png,selbst,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.627,,,,,,,,,0.627,1,0,27,27,4,1,stimuli/blank.png,jene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.034,,,,,,,,,1.034,1,0,28,28,33,1,stimuli/blank.png,verlogen,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,29,29,27,1,stimuli/blank.png,eigene,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.521,,,,,,,,,0.521,1,0,30,30,1,1,stimuli/blank.png,ich,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.643,,,,,,,,,0.643,1,0,31,31,35,1,stimuli/blank.png,träge,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.721,,,,,,,,,0.721,1,0,32,32,0,1,stimuli/blank.png,andere,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,0.546,,,,,,,,,0.546,1,0,33,33,37,1,stimuli/blank.png,eitel,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,l,1,1.043,,,,,,,,,1.043,1,0,34,34,11,1,stimuli/blank.png,brutal,l,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.661,,,,,,,,,0.661,1,0,35,35,24,1,stimuli/blank.png,jene,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.846,,,,,,,,,0.846,1,0,36,36,8,1,stimuli/blank.png,eure,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.503,,,,,,,,,0.503,1,0,37,37,38,1,stimuli/blank.png,human,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.528,,,,,,,,,0.528,1,0,38,38,12,1,stimuli/blank.png,fröhlich,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,a,1,0.729,,,,,,,,,0.729,1,0,39,39,36,1,stimuli/blank.png,begabt,a,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,UA12TO,2023-08-15_11h41.12.551,openIAT,2023.1.3,MacIntel,200,
